ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,14027721,64521030,8.0,0,0
,13452466,23474192,4.0,0,0
,73073452,23474192,4.0,0,0
,15973047,23474192,2.0,0,0
,56262529,23474192,2.0,0,0
,39469219,23474192,5.0,0,0
,35519396,23474192,3.0,0,0
,87225502,23474192,1.0,0,0
,48381124,23474192,5.0,0,0
,92051845,23474192,8.0,0,0
,32850451,23474192,6.0,0,0
,76561225,23474192,8.0,0,0
,89622239,23474192,2.0,0,0
,14027721,23474192,3.0,0,0
,13452466,08699349,6.0,0,0
,73073452,08699349,3.0,0,0
,15973047,08699349,2.0,0,0
,56262529,08699349,3.0,0,0
,39469219,08699349,4.0,0,0
,35519396,08699349,5.0,0,0
,87225502,08699349,6.0,0,0
,48381124,08699349,2.0,0,0
,92051845,08699349,7.0,0,0
,32850451,08699349,4.0,0,0
,76561225,08699349,5.0,0,0
,89622239,08699349,6.0,0,0
,14027721,08699349,4.0,0,0
,13452466,80070716,5.0,0,0
,73073452,80070716,2.0,0,0
,15973047,80070716,7.0,0,0
,56262529,80070716,5.0,0,0
,39469219,80070716,1.0,0,0
,35519396,80070716,4.0,0,0
,87225502,80070716,2.0,0,0
,48381124,80070716,6.0,0,0
,92051845,80070716,1.0,0,0
,32850451,80070716,8.0,0,0
,76561225,80070716,5.0,0,0
,89622239,80070716,5.0,0,0
,14027721,80070716,7.0,0,0
,13452466,20708529,4.0,0,0
,73073452,20708529,6.0,0,0
,15973047,20708529,6.0,0,0
,56262529,20708529,7.0,0,0
,39469219,20708529,8.0,0,0
,35519396,20708529,7.5,0,0
,87225502,20708529,1.0,0,0
,48381124,20708529,4.0,0,0
,92051845,20708529,3.0,0,0
,32850451,20708529,3.0,0,0
,76561225,20708529,1.0,0,0
,89622239,20708529,6.0,0,0
,14027721,20708529,3.0,0,0
,13452466,59287240,7.0,0,0
,73073452,59287240,9.0,0,0
,15973047,59287240,3.0,0,0
,56262529,59287240,8.0,0,0
,39469219,59287240,5.0,0,0
,35519396,59287240,1.0,0,0
,87225502,59287240,5.0,0,0
,48381124,59287240,2.0,0,0
,92051845,59287240,4.0,0,0
,32850451,59287240,6.0,0,0
,76561225,59287240,3.0,0,0
,89622239,59287240,3.0,0,0
,14027721,59287240,5.0,0,0
,13452466,02968352,6.0,0,0
,73073452,02968352,4.0,0,0
,15973047,02968352,5.0,0,0
,56262529,02968352,3.0,0,0
,39469219,02968352,4.0,0,0
,35519396,02968352,9.0,0,0
,87225502,02968352,6.0,0,0
,48381124,02968352,3.0,0,0
,92051845,02968352,5.0,0,0
,32850451,02968352,7.0,0,0
,76561225,02968352,10.0,1,0
,89622239,02968352,7.0,0,0
,14027721,02968352,5.0,0,0
,13452466,10576990,5.0,0,0
,73073452,10576990,7.0,0,0
,15973047,10576990,4.0,0,0
,56262529,10576990,7.0,0,0
,39469219,10576990,9.0,0,0
,35519396,10576990,6.0,0,0
,87225502,10576990,7.0,0,0
,48381124,10576990,6.0,0,0
,92051845,10576990,8.0,0,0
,32850451,10576990,5.0,0,0
,76561225,10576990,3.0,0,0
,89622239,10576990,10.0,1,0
,14027721,10576990,2.0,0,0
,13452466,59382754,8.0,0,0
,73073452,59382754,8.0,0,0
,15973047,59382754,4.0,0,0
,56262529,59382754,10.0,1,0
,39469219,59382754,7.0,0,0
,35519396,59382754,7.0,0,0
,87225502,59382754,4.0,0,0
,48381124,59382754,7.0,0,0
,92051845,59382754,3.0,0,0
,32850451,59382754,5.0,0,0
,76561225,59382754,2.0,0,0
,89622239,59382754,8.0,0,0
,14027721,59382754,7.0,0,0
,13452466,73880943,9.0,0,0
,73073452,73880943,5.0,0,0
,15973047,73880943,8.0,0,0
,56262529,73880943,10.0,1,0
,39469219,73880943,6.0,0,0
,35519396,73880943,8.0,0,0
,87225502,73880943,7.0,0,0
,48381124,73880943,5.0,0,0
,92051845,73880943,5.0,0,0
,32850451,73880943,7.0,0,0
,76561225,73880943,4.0,0,0
,89622239,73880943,5.0,0,0
,14027721,73880943,6.0,0,0
,13452466,09816690,8.0,0,0
,73073452,09816690,6.0,0,0
,15973047,09816690,9.0,0,0
,56262529,09816690,5.0,0,0
,39469219,09816690,3.0,0,0
,35519396,09816690,7.5,0,0
,87225502,09816690,8.0,0,0
,48381124,09816690,8.0,0,0
,92051845,09816690,6.0,0,0
,32850451,09816690,3.0,0,0
,76561225,09816690,9.0,0,0
,89622239,09816690,8.0,0,0
,14027721,09816690,8.0,0,0
,13452466,64830853,3.0,0,0
,73073452,64830853,8.0,0,0
,15973047,64830853,9.0,0,0
,56262529,64830853,8.0,0,0
,39469219,64830853,7.0,0,0
,35519396,64830853,5.0,0,0
,87225502,64830853,10.0,1,0
,48381124,64830853,9.0,0,0
,92051845,64830853,6.0,0,0
,32850451,64830853,8.0,0,0
,76561225,64830853,7.0,0,0
,89622239,64830853,7.0,0,0
,14027721,64830853,6.0,0,0
,13452466,79632095,9.0,0,0
,73073452,79632095,7.0,0,0
,15973047,79632095,6.0,0,0
,56262529,79632095,6.0,0,0
,39469219,79632095,6.0,0,0
,35519396,79632095,6.0,0,0
,87225502,79632095,8.0,0,0
,48381124,79632095,7.0,0,0
,92051845,79632095,9.0,0,0
,32850451,79632095,10.0,1,0
,76561225,79632095,7.0,0,0
,89622239,79632095,4.0,0,0
,14027721,79632095,9.0,0,0
,13452466,79941094,7.0,0,0
,73073452,79941094,9.0,0,0
,15973047,79941094,8.0,0,0
,56262529,79941094,6.0,0,0
,39469219,79941094,8.0,0,0
,35519396,79941094,9.0,0,0
,87225502,79941094,9.0,0,0
,48381124,79941094,9.0,0,0
,92051845,79941094,9.0,0,0
,32850451,79941094,9.0,0,0
,76561225,79941094,8.0,0,0
,89622239,79941094,9.0,0,0
,14027721,79941094,9.0,0,0
