ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,16251074,28865392,7.0,0,0
,53653775,28865392,3.0,0,0
,34043045,28865392,4.0,0,0
,29000932,28865392,7.0,0,0
,16860843,28865392,7.0,0,0
,60243057,28865392,7.0,0,0
,18596175,28865392,7.0,0,0
,04727891,28865392,5.0,0,0
,94152089,28865392,7.0,0,0
,56453907,28865392,7.0,0,0
,31480866,28865392,4.0,0,0
,36676783,28865392,3.0,0,0
,96620439,28865392,1.0,0,0
,67275700,28865392,7.0,0,0
,03416422,93090089,7.0,0,0
,76267507,93090089,6.0,0,0
,15481950,93090089,3.0,0,0
,95423081,93090089,7.0,0,0
,16251074,93090089,3.0,0,0
,53653775,93090089,6.0,0,0
,34043045,93090089,7.0,0,0
,29000932,93090089,7.0,0,0
,16860843,93090089,7.0,0,0
,60243057,93090089,7.0,0,0
,18596175,93090089,3.0,0,0
,04727891,93090089,7.0,0,0
,94152089,93090089,2.0,0,0
,56453907,93090089,7.0,0,0
,31480866,93090089,6.0,0,0
,36676783,93090089,1.0,0,0
,96620439,93090089,7.0,0,0
,67275700,93090089,4.0,0,0
,03416422,46283265,1.0,0,0
,76267507,46283265,7.0,0,0
,15481950,46283265,7.0,0,0
,95423081,46283265,5.0,0,0
,16251074,46283265,2.0,0,0
,53653775,46283265,7.0,0,0
,34043045,46283265,7.0,0,0
,29000932,46283265,7.0,0,0
,16860843,46283265,6.0,0,0
,60243057,46283265,7.0,0,0
,18596175,46283265,7.0,0,0
,04727891,46283265,6.0,0,0
,94152089,46283265,4.0,0,0
,56453907,46283265,6.0,0,0
,31480866,46283265,7.0,0,0
,36676783,46283265,7.0,0,0
,96620439,46283265,2.0,0,0
,67275700,46283265,1.0,0,0
,03416422,66479890,3.0,0,0
,76267507,66479890,7.0,0,0
,15481950,66479890,2.0,0,0
,95423081,66479890,7.0,0,0
,16251074,66479890,5.0,0,0
,53653775,66479890,7.0,0,0
,34043045,66479890,7.0,0,0
,29000932,66479890,7.0,1,0
,16860843,66479890,7.0,0,0
,60243057,66479890,4.0,0,0
,18596175,66479890,7.0,0,0
,04727891,66479890,3.0,0,0
,94152089,66479890,7.0,0,0
,56453907,66479890,1.0,0,0
,31480866,66479890,7.0,0,0
,36676783,66479890,7.0,1,0
,96620439,66479890,7.0,0,0
,67275700,66479890,6.0,0,0
,03416422,21267167,6.0,0,0
,76267507,21267167,7.0,0,0
,15481950,21267167,7.0,0,0
,95423081,21267167,7.0,0,0
,16251074,21267167,7.0,1,0
,53653775,21267167,2.0,0,0
,34043045,21267167,1.0,0,0
,29000932,21267167,7.0,0,0
,16860843,21267167,7.0,0,0
,60243057,21267167,7.0,0,0
,18596175,21267167,5.0,0,0
,04727891,21267167,4.0,0,0
,94152089,21267167,7.0,0,0
,56453907,21267167,3.0,0,0
,31480866,21267167,7.0,0,0
,36676783,21267167,7.0,0,0
,96620439,21267167,7.0,0,0
,67275700,21267167,5.0,0,0
,03416422,04192131,7.0,0,0
,76267507,04192131,2.0,0,0
,15481950,04192131,5.0,0,0
,95423081,04192131,7.0,0,0
,16251074,04192131,7.0,0,0
,53653775,04192131,7.0,0,0
,34043045,04192131,7.0,0,0
,29000932,04192131,7.0,1,0
,16860843,04192131,5.0,0,0
,60243057,04192131,7.0,0,0
,18596175,04192131,6.0,0,0
,04727891,04192131,1.0,0,0
,94152089,04192131,7.0,0,0
,56453907,04192131,7.0,0,0
,31480866,04192131,1.0,0,0
,36676783,04192131,2.0,0,0
,96620439,04192131,7.0,0,0
,67275700,04192131,7.0,0,0
,03416422,59238287,5.0,0,0
,76267507,59238287,7.0,0,0
,15481950,59238287,7.0,1,0
,95423081,59238287,6.0,0,0
,16251074,59238287,7.0,0,0
,53653775,59238287,4.0,0,0
,34043045,59238287,7.0,0,0
,29000932,59238287,7.0,0,0
,16860843,59238287,4.0,0,0
,60243057,59238287,5.0,0,0
,18596175,59238287,7.0,0,0
,04727891,59238287,7.0,0,0
,94152089,59238287,7.0,0,0
,56453907,59238287,5.0,0,0
,31480866,59238287,7.0,0,0
,36676783,59238287,4.0,0,0
,96620439,59238287,6.0,0,0
,67275700,59238287,7.0,0,0
