ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,59370556,24653760,5.0,0,0
,94361887,99914577,9.0,0,0
,83096630,99914577,8.0,0,0
,49985922,99914577,7.0,0,0
,78437239,99914577,6.0,0,0
,84743424,99914577,4.0,0,0
,60294976,99914577,4.0,0,0
,46229115,99914577,7.0,0,0
,76103606,99914577,5.0,0,0
,66719065,99914577,9.0,0,0
,59370556,99914577,7.0,0,0
