ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,47264971,59238287,6.0,0,0
,76249989,59238287,6.0,0,0
,05511604,59238287,6.0,0,0
,32824301,59238287,6.0,0,0
,00350919,59238287,6.0,0,0
,29409356,59238287,4.0,0,0
,16196349,59238287,6.0,0,0
,90154495,59238287,2.0,0,0
,71175339,59238287,6.0,0,0
,79997684,59238287,3.0,0,0
,58791567,59238287,3.0,0,0
,82231960,59238287,6.0,0,0
,24684776,59238287,3.0,0,0
,81747230,59238287,4.0,0,0
,47264971,46283265,1.0,0,0
,76249989,46283265,6.0,0,0
,05511604,46283265,6.0,0,0
,32824301,46283265,5.0,0,0
,00350919,46283265,5.0,0,0
,29409356,46283265,3.0,0,0
,16196349,46283265,4.0,0,0
,90154495,46283265,6.0,0,0
,71175339,46283265,6.0,0,0
,79997684,46283265,6.0,0,0
,58791567,46283265,4.0,0,0
,82231960,46283265,6.0,0,0
,24684776,46283265,6.0,0,0
,81747230,46283265,6.0,0,0
,47264971,21267167,6.0,0,0
,76249989,21267167,6.0,0,0
,05511604,21267167,6.0,0,0
,32824301,21267167,4.0,0,0
,00350919,21267167,4.0,0,0
,29409356,21267167,2.0,0,0
,16196349,21267167,6.0,0,0
,90154495,21267167,6.0,0,0
,71175339,21267167,6.0,0,0
,79997684,21267167,6.0,0,0
,58791567,21267167,6.0,0,0
,82231960,21267167,3.0,0,0
,24684776,21267167,6.0,0,0
,81747230,21267167,5.0,0,0
,47264971,74323087,3.0,0,0
,76249989,74323087,6.0,0,0
,05511604,74323087,6.0,0,0
,32824301,74323087,6.0,0,0
,00350919,74323087,6.0,0,0
,29409356,74323087,6.0,0,0
,16196349,74323087,6.0,0,0
,90154495,74323087,6.0,0,0
,71175339,74323087,4.0,0,0
,79997684,74323087,5.0,0,0
,58791567,74323087,5.0,0,0
,82231960,74323087,5.0,0,0
,24684776,74323087,5.0,0,0
,81747230,74323087,6.0,0,0
,47264971,45812114,6.0,0,0
,76249989,45812114,4.0,0,0
,05511604,45812114,6.0,0,0
,32824301,45812114,6.0,0,0
,00350919,45812114,6.0,0,0
,29409356,45812114,5.0,0,0
,16196349,45812114,5.0,0,0
,90154495,45812114,5.0,0,0
,71175339,45812114,6.0,0,0
,79997684,45812114,4.0,0,0
,58791567,45812114,6.0,0,0
,82231960,45812114,6.0,0,0
,24684776,45812114,4.0,0,0
,81747230,45812114,6.0,0,0
