ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,89484136,35905966,8.0,0,0
,35579421,35905966,4.0,0,0
,50525751,35905966,4.0,0,0
,21915677,35905966,3.0,0,0
,14373557,35905966,10.0,1,0
,73799008,35905966,1.0,0,0
,64534107,24214318,3.0,0,0
,43791329,24214318,1.0,0,0
,75007973,24214318,6.0,0,0
,40268151,24214318,5.0,0,0
,89484136,24214318,2.0,0,0
,35579421,24214318,7.0,0,0
,50525751,24214318,1.0,0,0
,21915677,24214318,8.0,0,0
,14373557,24214318,6.0,0,0
,73799008,24214318,9.0,0,0
,64534107,53003010,3.0,0,0
,43791329,53003010,3.0,0,0
,75007973,53003010,3.0,0,0
,40268151,53003010,9.0,0,0
,89484136,53003010,4.0,0,0
,35579421,53003010,4.0,0,0
,50525751,53003010,6.0,0,0
,21915677,53003010,7.0,0,0
,14373557,53003010,5.0,0,0
,73799008,53003010,5.0,0,0
,64534107,95180475,8.0,0,0
,43791329,95180475,7.0,0,0
,75007973,95180475,8.0,0,0
,40268151,95180475,9.0,0,0
,89484136,95180475,1.0,0,0
,35579421,95180475,5.0,0,0
,50525751,95180475,4.0,0,0
,21915677,95180475,3.0,0,0
,14373557,95180475,2.0,0,0
,73799008,95180475,4.0,0,0
,64534107,49016370,1.0,0,0
,43791329,49016370,9.0,0,0
,75007973,49016370,3.0,0,0
,40268151,49016370,2.0,0,0
,89484136,49016370,3.0,0,0
,35579421,49016370,8.0,0,0
,50525751,49016370,10.0,1,0
,21915677,49016370,9.0,0,0
,14373557,49016370,1.0,0,0
,73799008,49016370,8.0,0,0
,64534107,60467964,5.0,0,0
,43791329,60467964,8.0,0,0
,75007973,60467964,4.0,0,0
,40268151,60467964,7.0,0,0
,89484136,60467964,8.0,0,0
,35579421,60467964,7.0,0,0
,50525751,60467964,2.0,0,0
,21915677,60467964,2.0,0,0
,14373557,60467964,3.0,0,0
,73799008,60467964,7.0,0,0
,64534107,77605514,6.0,0,0
,43791329,77605514,2.0,0,0
,75007973,77605514,1.0,0,0
,40268151,77605514,8.0,0,0
,89484136,77605514,7.0,0,0
,35579421,77605514,3.0,0,0
,50525751,77605514,9.0,0,0
,21915677,77605514,5.0,0,0
,14373557,77605514,8.0,0,0
,73799008,77605514,7.0,0,0
,64534107,06377109,6.0,0,0
,43791329,06377109,9.0,0,0
,75007973,06377109,6.0,0,0
,40268151,06377109,6.0,0,0
,89484136,06377109,3.0,0,0
,35579421,06377109,9.0,0,0
,50525751,06377109,5.0,0,0
,21915677,06377109,7.0,0,0
,14373557,06377109,7.0,0,0
,73799008,06377109,2.0,0,0
,64534107,91023766,2.0,0,0
,43791329,91023766,3.0,0,0
,75007973,91023766,5.0,0,0
,40268151,91023766,6.0,0,0
,89484136,91023766,5.0,0,0
,35579421,91023766,10.0,0,0
,50525751,91023766,8.0,0,0
,21915677,91023766,9.0,0,0
,14373557,91023766,8.0,0,0
,73799008,91023766,6.0,0,0
,64534107,47712969,7.0,0,0
,43791329,47712969,6.0,0,0
,75007973,47712969,9.0,0,0
,40268151,47712969,7.0,0,0
,89484136,47712969,6.0,0,0
,35579421,47712969,6.0,0,0
,50525751,47712969,8.0,0,0
,21915677,47712969,8.0,0,0
,14373557,47712969,5.0,0,0
,73799008,47712969,9.0,0,0
,64534107,35560429,9.0,0,0
,43791329,35560429,8.0,0,0
,75007973,35560429,9.0,0,0
,40268151,35560429,8.0,0,0
,89484136,35560429,7.0,0,0
,35579421,35560429,8.0,0,0
,50525751,35560429,6.0,0,0
,21915677,35560429,4.0,0,0
,14373557,35560429,9.0,0,0
,73799008,35560429,8.0,0,0
