ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,92470224,64830853,6.0,0,0
,11574814,64830853,7.0,0,0
,14237237,64830853,9.0,0,0
,74910072,64830853,6.0,0,0
,92509040,64830853,9.0,0,0
,50246740,64830853,9.0,0,0
,96295495,64830853,9.0,0,0
,13624905,64830853,8.0,0,0
,72486635,64830853,9.0,0,0
,64731294,64830853,6.0,0,0
,01341423,64830853,2.0,0,0
,23700310,64830853,6.0,0,0
,58228814,09816690,8.0,0,0
,02840417,09816690,8.0,0,0
,49107214,09816690,9.0,0,0
,92470224,09816690,8.0,0,0
,11574814,09816690,9.0,0,0
,14237237,09816690,3.0,0,0
,74910072,09816690,8.0,0,0
,92509040,09816690,8.0,0,0
,50246740,09816690,7.0,0,0
,96295495,09816690,6.0,0,0
,13624905,09816690,5.0,0,0
,72486635,09816690,5.0,0,0
,64731294,09816690,7.0,0,0
,01341423,09816690,8.0,0,0
,23700310,09816690,9.0,0,0
,58228814,21267167,6.0,0,0
,02840417,21267167,6.0,0,0
,49107214,21267167,8.0,0,0
,92470224,21267167,9.0,0,0
,11574814,21267167,6.0,0,0
,14237237,21267167,9.0,0,0
,74910072,21267167,7.0,0,0
,92509040,21267167,9.0,0,0
,50246740,21267167,8.0,0,0
,96295495,21267167,10.0,1,0
,13624905,21267167,7.0,0,0
,72486635,21267167,6.0,0,0
,64731294,21267167,10.0,1,0
,01341423,21267167,7.0,0,0
,23700310,21267167,6.0,0,0
