ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,26386555,77440855,6.0,0,0
,58713653,77440855,7.0,0,0
,71114505,77440855,6.0,0,0
,30754583,77440855,7.0,0,0
,87592154,77440855,6.0,0,0
,98821488,77440855,7.0,0,0
,14186101,77440855,5.0,0,0
,78286505,77440855,6.0,0,0
,80952277,77440855,7.0,0,0
,80719436,77440855,4.0,0,0
,01866677,77440855,6.0,0,0
,98156848,77440855,5.0,0,0
,90545286,77440855,7.0,0,0
,22562408,77440855,4.0,0,0
,86384344,77440855,7.0,0,0
,65734973,77440855,7.0,0,0
,06558432,77440855,5.0,0,0
,12033131,77440855,4.0,0,0
,34707026,77440855,7.0,0,0
,92771909,77440855,6.0,0,0
