ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,58341710,21267167,2.0,0,0
,96203296,21267167,7.0,0,0
,84008404,21267167,1.0,0,0
,49413214,21267167,7.0,0,0
,16680302,21267167,1.0,0,0
,52939239,21267167,1.0,0,0
,54968361,21267167,1.0,0,0
,19690214,21267167,7.0,0,0
,23395546,21267167,7.0,0,0
,63182620,21267167,7.0,0,0
,89470602,21267167,1.0,0,0
,99812860,21267167,2.0,0,0
,94980224,21267167,7.0,0,0
,67730039,21267167,5.0,0,0
,52332534,21267167,4.0,0,0
,57304906,21267167,7.0,0,0
,28957878,21267167,7.0,0,0
,09395757,21267167,7.0,0,0
,62504747,21267167,7.0,0,0
,31929099,21267167,4.0,0,0
,65728667,21267167,7.0,0,0
,65874786,21267167,3.0,0,0
,57320994,59238287,3.0,0,0
,26004031,59238287,7.0,0,0
,42163611,59238287,7.0,0,0
,89201045,59238287,7.0,0,0
,58341710,59238287,5.0,0,0
,96203296,59238287,1.0,0,0
,84008404,59238287,4.0,0,0
,49413214,59238287,7.0,0,0
,16680302,59238287,7.0,0,0
,52939239,59238287,7.0,0,0
,54968361,59238287,2.0,0,0
,19690214,59238287,5.0,0,0
,23395546,59238287,7.0,0,0
,63182620,59238287,7.0,0,0
,89470602,59238287,7.0,0,0
,99812860,59238287,7.0,0,0
,94980224,59238287,1.0,0,0
,67730039,59238287,3.0,0,0
,52332534,59238287,7.0,0,0
,57304906,59238287,4.0,0,0
,28957878,59238287,7.0,0,0
,09395757,59238287,2.0,0,0
,62504747,59238287,4.0,0,0
,31929099,59238287,2.0,0,0
,65728667,59238287,7.0,0,0
,65874786,59238287,7.0,0,0
,57320994,45812114,7.0,0,0
,26004031,45812114,5.0,0,0
,42163611,45812114,3.0,0,0
,89201045,45812114,7.0,0,0
,58341710,45812114,7.0,0,0
,96203296,45812114,7.0,0,0
,84008404,45812114,7.0,0,0
,49413214,45812114,2.0,0,0
,16680302,45812114,6.0,0,0
,52939239,45812114,7.0,0,0
,54968361,45812114,4.0,0,0
,19690214,45812114,4.0,0,0
,23395546,45812114,7.0,0,0
,63182620,45812114,7.0,0,0
,89470602,45812114,3.0,0,0
,99812860,45812114,7.0,0,0
,94980224,45812114,2.0,0,0
,67730039,45812114,7.0,0,0
,52332534,45812114,2.0,0,0
,57304906,45812114,7.0,0,0
,28957878,45812114,4.0,0,0
,09395757,45812114,7.0,0,0
,62504747,45812114,3.0,0,0
,31929099,45812114,7.0,0,0
,65728667,45812114,7.0,0,0
,65874786,45812114,1.0,0,0
,57320994,26565440,5.0,0,0
,26004031,26565440,7.0,0,0
,42163611,26565440,4.0,0,0
,89201045,26565440,7.0,0,0
,58341710,26565440,4.0,0,0
,96203296,26565440,7.0,0,0
,84008404,26565440,7.0,0,0
,49413214,26565440,3.0,0,0
,16680302,26565440,7.0,0,0
,52939239,26565440,3.0,0,0
,54968361,26565440,7.0,0,0
,19690214,26565440,2.0,0,0
,23395546,26565440,7.0,0,0
,63182620,26565440,6.0,0,0
,89470602,26565440,5.0,0,0
,99812860,26565440,7.0,0,0
,94980224,26565440,4.0,0,0
,67730039,26565440,7.0,0,0
,52332534,26565440,7.0,0,0
,57304906,26565440,3.0,0,0
,28957878,26565440,1.0,0,0
,09395757,26565440,7.0,0,0
,62504747,26565440,7.0,0,0
,31929099,26565440,1.0,0,0
,65728667,26565440,7.0,0,0
,65874786,26565440,7.0,0,0
,57320994,03343985,7.0,0,0
,26004031,03343985,3.0,0,0
,42163611,03343985,7.0,0,0
,89201045,03343985,2.0,0,0
,58341710,03343985,7.0,0,0
,96203296,03343985,7.0,0,0
,84008404,03343985,7.0,0,0
,49413214,03343985,4.0,0,0
,16680302,03343985,7.0,0,0
,52939239,03343985,2.0,0,0
,54968361,03343985,7.0,0,0
,19690214,03343985,7.0,0,0
,23395546,03343985,3.0,0,0
,63182620,03343985,7.0,0,0
,89470602,03343985,7.0,0,0
,99812860,03343985,4.0,0,0
,94980224,03343985,7.0,0,0
,67730039,03343985,2.0,0,0
,52332534,03343985,7.0,0,0
,57304906,03343985,7.0,1,0
,28957878,03343985,2.0,0,0
,09395757,03343985,1.0,0,0
,62504747,03343985,7.0,0,0
,31929099,03343985,7.0,0,0
,65728667,03343985,7.0,0,0
,65874786,03343985,4.0,0,0
,57320994,03964823,7.0,0,0
,26004031,03964823,4.0,0,0
,42163611,03964823,1.0,0,0
,89201045,03964823,7.0,0,0
,58341710,03964823,7.0,1,0
,96203296,03964823,7.0,1,0
,84008404,03964823,7.0,0,0
,49413214,03964823,7.0,0,0
,16680302,03964823,7.0,0,0
,52939239,03964823,7.0,0,0
,54968361,03964823,3.0,0,0
,19690214,03964823,7.0,0,0
,23395546,03964823,4.0,0,0
,63182620,03964823,2.0,0,0
,89470602,03964823,4.0,0,0
,99812860,03964823,5.0,0,0
,94980224,03964823,7.0,0,0
,67730039,03964823,7.0,0,0
,52332534,03964823,7.0,0,0
,57304906,03964823,7.0,0,0
,28957878,03964823,7.0,0,0
,09395757,03964823,7.0,0,0
,62504747,03964823,2.0,0,0
,31929099,03964823,7.0,0,0
,65728667,03964823,1.0,0,0
,65874786,03964823,2.0,0,0
,57320994,28865392,7.0,0,0
,26004031,28865392,1.0,0,0
,42163611,28865392,5.0,0,0
,89201045,28865392,4.0,0,0
,58341710,28865392,7.0,0,0
,96203296,28865392,2.0,0,0
,84008404,28865392,5.0,0,0
,49413214,28865392,7.0,0,0
,16680302,28865392,7.0,0,0
,52939239,28865392,7.0,0,0
,54968361,28865392,7.0,0,0
,19690214,28865392,3.0,0,0
,23395546,28865392,7.0,0,0
,63182620,28865392,7.0,0,0
,89470602,28865392,6.0,0,0
,99812860,28865392,3.0,0,0
,94980224,28865392,7.0,0,0
,67730039,28865392,7.0,0,0
,52332534,28865392,7.0,0,0
,57304906,28865392,7.0,0,0
,28957878,28865392,6.0,0,0
,09395757,28865392,3.0,0,0
,62504747,28865392,7.0,0,0
,31929099,28865392,3.0,0,0
,65728667,28865392,5.0,0,0
,65874786,28865392,7.0,0,0
,57320994,90735668,2.0,0,0
,26004031,90735668,2.0,0,0
,42163611,90735668,7.0,0,0
,89201045,90735668,7.0,0,0
,58341710,90735668,7.0,0,0
,96203296,90735668,7.0,0,0
,84008404,90735668,6.0,0,0
,49413214,90735668,7.0,0,0
,16680302,90735668,7.0,0,0
,52939239,90735668,4.0,0,0
,54968361,90735668,7.0,0,0
,19690214,90735668,6.0,0,0
,23395546,90735668,5.0,0,0
,63182620,90735668,7.0,0,0
,89470602,90735668,7.0,0,0
,99812860,90735668,7.0,0,0
,94980224,90735668,7.0,0,0
,67730039,90735668,7.0,0,0
,52332534,90735668,5.0,0,0
,57304906,90735668,7.0,0,0
,28957878,90735668,5.0,0,0
,09395757,90735668,5.0,0,0
,62504747,90735668,1.0,0,0
,31929099,90735668,6.0,0,0
,65728667,90735668,7.0,0,0
,65874786,90735668,5.0,0,0
,57320994,46283265,4.0,0,0
,26004031,46283265,7.0,0,0
,42163611,46283265,6.0,0,0
,89201045,46283265,3.0,0,0
,58341710,46283265,7.0,0,0
,96203296,46283265,3.0,0,0
,84008404,46283265,7.0,0,0
,49413214,46283265,7.0,0,0
,16680302,46283265,4.0,0,0
,52939239,46283265,6.0,0,0
,54968361,46283265,7.0,0,0
,19690214,46283265,7.0,0,0
,23395546,46283265,7.0,0,0
,63182620,46283265,4.0,0,0
,89470602,46283265,7.0,0,0
,99812860,46283265,7.0,0,0
,94980224,46283265,3.0,0,0
,67730039,46283265,4.0,0,0
,52332534,46283265,7.0,0,0
,57304906,46283265,7.0,0,0
,28957878,46283265,7.0,0,0
,09395757,46283265,6.0,0,0
,62504747,46283265,7.0,0,0
,31929099,46283265,7.0,0,0
,65728667,46283265,4.0,0,0
,65874786,46283265,6.0,0,0
,57320994,74323087,7.0,0,0
,26004031,74323087,7.0,0,0
,42163611,74323087,7.0,0,0
,89201045,74323087,7.0,0,0
,58341710,74323087,7.0,0,0
,96203296,74323087,4.0,0,0
,84008404,74323087,7.0,0,0
,49413214,74323087,5.0,0,0
,16680302,74323087,5.0,0,0
,52939239,74323087,5.0,0,0
,54968361,74323087,5.0,0,0
,19690214,74323087,7.0,0,0
,23395546,74323087,6.0,0,0
,63182620,74323087,3.0,0,0
,89470602,74323087,7.0,0,0
,99812860,74323087,7.0,0,0
,94980224,74323087,7.0,0,0
,67730039,74323087,6.0,0,0
,52332534,74323087,7.0,0,0
,57304906,74323087,5.0,0,0
,28957878,74323087,3.0,0,0
,09395757,74323087,7.0,0,0
,62504747,74323087,5.0,0,0
,31929099,74323087,7.0,0,0
,65728667,74323087,3.0,0,0
,65874786,74323087,7.0,0,0
,57320994,93090089,6.0,0,0
,26004031,93090089,6.0,0,0
,42163611,93090089,7.0,0,0
,89201045,93090089,5.0,0,0
,58341710,93090089,7.0,0,0
,96203296,93090089,7.0,0,0
,84008404,93090089,3.0,0,0
,49413214,93090089,6.0,0,0
,16680302,93090089,7.0,0,0
,52939239,93090089,7.0,0,0
,54968361,93090089,6.0,0,0
,19690214,93090089,7.0,0,0
,23395546,93090089,7.0,0,0
,63182620,93090089,5.0,0,0
,89470602,93090089,7.0,0,0
,99812860,93090089,6.0,0,0
,94980224,93090089,6.0,0,0
,67730039,93090089,7.0,0,0
,52332534,93090089,3.0,0,0
,57304906,93090089,7.0,0,0
,28957878,93090089,7.0,0,0
,09395757,93090089,4.0,0,0
,62504747,93090089,6.0,0,0
,31929099,93090089,7.0,0,0
,65728667,93090089,7.0,0,0
,65874786,93090089,7.0,0,0
