ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,65494525,74363723,6.0,0,0
,23846983,09816690,5.0,0,0
,39095089,09816690,6.0,0,0
,13280477,09816690,3.0,0,0
,99809963,09816690,9.0,0,0
,91122220,09816690,5.0,0,0
,94290355,09816690,5.0,0,0
,55096754,09816690,8.0,0,0
,37704924,09816690,6.0,0,0
,96377437,09816690,6.0,0,0
,99155830,09816690,7.0,0,0
,28856080,09816690,4.0,0,0
,25083360,09816690,6.0,0,0
,65494525,09816690,8.0,0,0
,23846983,38352842,4.0,0,0
,39095089,38352842,4.0,0,0
,13280477,38352842,9.0,0,0
,99809963,38352842,5.0,0,0
,91122220,38352842,3.0,0,0
,94290355,38352842,8.0,0,0
,55096754,38352842,9.0,0,0
,37704924,38352842,5.0,0,0
,96377437,38352842,9.0,0,0
,99155830,38352842,3.0,0,0
,28856080,38352842,6.0,0,0
,25083360,38352842,9.0,0,0
,65494525,38352842,9.0,0,0
,23846983,64521030,8.0,0,0
,39095089,64521030,5.0,0,0
,13280477,64521030,7.0,0,0
,99809963,64521030,9.0,0,0
,91122220,64521030,8.0,0,0
,94290355,64521030,10.0,1,0
,55096754,64521030,5.0,0,0
,37704924,64521030,7.0,0,0
,96377437,64521030,7.0,0,0
,99155830,64521030,5.0,0,0
,28856080,64521030,7.0,0,0
,25083360,64521030,4.0,0,0
,65494525,64521030,9.0,0,0
,23846983,64830853,7.0,0,0
,39095089,64830853,9.0,0,0
,13280477,64830853,9.0,0,0
,99809963,64830853,7.0,0,0
,91122220,64830853,8.0,0,0
,94290355,64830853,6.0,0,0
,55096754,64830853,7.0,0,0
,37704924,64830853,6.0,0,0
,96377437,64830853,8.0,0,0
,99155830,64830853,8.0,0,0
,28856080,64830853,8.0,0,0
,25083360,64830853,4.0,0,0
,65494525,64830853,7.0,0,0
,23846983,20708529,6.0,0,0
,39095089,20708529,8.0,0,0
,13280477,20708529,7.0,0,0
,99809963,20708529,7.0,0,0
,91122220,20708529,7.0,0,0
,94290355,20708529,10.0,1,0
,55096754,20708529,9.0,0,0
,37704924,20708529,7.0,0,0
,96377437,20708529,6.0,0,0
,99155830,20708529,7.0,0,0
,28856080,20708529,9.0,0,0
,25083360,20708529,10.0,1,0
,65494525,20708529,6.0,0,0
,23846983,23628341,9.0,0,0
,39095089,23628341,9.0,0,0
,13280477,23628341,8.0,0,0
,99809963,23628341,8.0,0,0
,91122220,23628341,9.0,0,0
,94290355,23628341,4.0,0,0
,55096754,23628341,8.0,0,0
,37704924,23628341,9.0,0,0
,96377437,23628341,4.0,0,0
,99155830,23628341,9.0,0,0
,28856080,23628341,9.0,0,0
,25083360,23628341,8.0,0,0
,65494525,23628341,8.0,0,0
