ID_miejsca,ID_wyscigu,ID_wariantu_klubu,Zajete_miejsce,Kary,Numer_lodki
,74789582,95701656,2.0,0,0
,00451822,75141924,6.0,0,0
,01957833,75141924,9.0,0,0
,22868740,75141924,1.0,0,0
,00363983,75141924,5.0,0,0
,59666396,75141924,8.0,0,0
,95029954,75141924,1.0,0,0
,91639352,75141924,5.0,0,0
,33430804,75141924,7.0,0,0
,37015272,75141924,3.0,0,0
,37213777,75141924,1.0,0,0
,74789582,75141924,5.0,0,0
,00451822,96175326,5.0,0,0
,01957833,96175326,3.0,0,0
,22868740,96175326,7.0,0,0
,00363983,96175326,6.0,0,0
,59666396,96175326,6.0,0,0
,95029954,96175326,7.0,0,0
,91639352,96175326,1.0,0,0
,33430804,96175326,10.0,1,0
,37015272,96175326,4.0,0,0
,37213777,96175326,2.0,0,0
,74789582,96175326,1.0,0,0
,00451822,05060785,2.0,0,0
,01957833,05060785,1.0,0,0
,22868740,05060785,7.0,0,0
,00363983,05060785,5.0,0,0
,59666396,05060785,5.0,0,0
,95029954,05060785,9.0,0,0
,91639352,05060785,3.0,0,0
,33430804,05060785,2.0,0,0
,37015272,05060785,5.0,0,0
,37213777,05060785,5.0,0,0
,74789582,05060785,8.0,0,0
,00451822,18767554,4.0,0,0
,01957833,18767554,9.0,0,0
,22868740,18767554,1.0,0,0
,00363983,18767554,2.0,0,0
,59666396,18767554,7.0,0,0
,95029954,18767554,4.0,0,0
,91639352,18767554,2.0,0,0
,33430804,18767554,7.0,0,0
,37015272,18767554,5.0,0,0
,37213777,18767554,6.0,0,0
,74789582,18767554,7.0,0,0
,00451822,74363723,6.0,0,0
,01957833,74363723,6.0,0,0
,22868740,74363723,3.0,0,0
,00363983,74363723,3.0,0,0
,59666396,74363723,9.0,0,0
,95029954,74363723,8.0,0,0
,91639352,74363723,4.0,0,0
,33430804,74363723,5.0,0,0
,37015272,74363723,2.0,0,0
,37213777,74363723,4.0,0,0
,74789582,74363723,5.0,0,0
,00451822,21267167,4.0,0,0
,01957833,21267167,3.0,0,0
,22868740,21267167,4.0,0,0
,00363983,21267167,9.0,0,0
,59666396,21267167,8.0,0,0
,95029954,21267167,7.0,0,0
,91639352,21267167,9.0,0,0
,33430804,21267167,10.0,1,0
,37015272,21267167,1.0,0,0
,37213777,21267167,3.0,0,0
,74789582,21267167,2.0,0,0
,00451822,20173236,9.0,0,0
,01957833,20173236,5.0,0,0
,22868740,20173236,6.0,0,0
,00363983,20173236,2.0,0,0
,59666396,20173236,6.0,0,0
,95029954,20173236,3.0,0,0
,91639352,20173236,5.0,0,0
,33430804,20173236,3.0,0,0
,37015272,20173236,6.0,0,0
,37213777,20173236,9.0,0,0
,74789582,20173236,8.0,0,0
,00451822,35887754,8.0,0,0
,01957833,35887754,2.0,0,0
,22868740,35887754,2.0,0,0
,00363983,35887754,8.0,0,0
,59666396,35887754,3.0,0,0
,95029954,35887754,6.0,0,0
,91639352,35887754,6.0,0,0
,33430804,35887754,6.0,0,0
,37015272,35887754,9.0,0,0
,37213777,35887754,7.0,0,0
,74789582,35887754,6.0,0,0
,00451822,05178638,7.0,0,0
,01957833,05178638,4.0,0,0
,22868740,05178638,9.0,0,0
,00363983,05178638,8.0,0,0
,59666396,05178638,4.0,0,0
,95029954,05178638,9.0,0,0
,91639352,05178638,9.0,0,0
,33430804,05178638,6.0,0,0
,37015272,05178638,4.0,0,0
,37213777,05178638,6.0,0,0
,74789582,05178638,3.0,0,0
,00451822,37537849,5.0,0,0
,01957833,37537849,7.0,0,0
,22868740,37537849,9.0,0,0
,00363983,37537849,6.0,0,0
,59666396,37537849,2.0,0,0
,95029954,37537849,8.0,0,0
,91639352,37537849,7.0,0,0
,33430804,37537849,2.0,0,0
,37015272,37537849,8.0,0,0
,37213777,37537849,8.0,0,0
,74789582,37537849,9.0,0,0
,00451822,03343985,8.0,0,0
,01957833,03343985,5.0,0,0
,22868740,03343985,8.0,0,0
,00363983,03343985,7.0,0,0
,59666396,03343985,5.0,0,0
,95029954,03343985,5.0,0,0
,91639352,03343985,8.0,0,0
,33430804,03343985,8.0,0,0
,37015272,03343985,9.0,0,0
,37213777,03343985,9.0,0,0
,74789582,03343985,7.0,0,0
,00451822,38352842,7.0,0,0
,01957833,38352842,8.0,0,0
,22868740,38352842,8.0,0,0
,00363983,38352842,9.0,0,0
,59666396,38352842,7.0,0,0
,95029954,38352842,5.0,0,0
,91639352,38352842,7.0,0,0
,33430804,38352842,5.0,0,0
,37015272,38352842,7.0,0,0
,37213777,38352842,8.0,0,0
,74789582,38352842,9.0,0,0
