ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,02623359,LEG,2.0,0,0
,63404461,LEG,3.0,0,0
,45863347,YCS,8.0,0,0
,58787436,YCS,4.0,0,0
,76772552,YCS,8.0,0,0
,71734306,YCS,4.0,0,0
,13050985,YCS,3.0,0,0
,45426403,YCS,5.0,0,0
,83451179,YCS,8.0,0,0
,87764027,YCS,5.0,0,0
,02623359,YCS,3.0,0,0
,63404461,YCS,6.0,0,0
,45863347,PJK,7.0,0,0
,58787436,PJK,6.0,0,0
,76772552,PJK,3.0,0,0
,71734306,PJK,5.0,0,0
,13050985,PJK,7.0,0,0
,45426403,PJK,6.0,0,0
,83451179,PJK,7.0,0,0
,87764027,PJK,6.0,0,0
,02623359,PJK,9.0,0,0
,63404461,PJK,4.0,0,0
,45863347,GAR,9.0,0,0
,58787436,GAR,9.0,0,0
,76772552,GAR,5.0,0,0
,71734306,GAR,6.0,0,0
,13050985,GAR,1.0,0,0
,45426403,GAR,9.0,0,0
,83451179,GAR,6.0,0,0
,87764027,GAR,5.0,0,0
,02623359,GAR,6.0,0,0
,63404461,GAR,5.0,0,0
,45863347,ODY,3.0,0,0
,58787436,ODY,8.0,0,0
,76772552,ODY,9.0,0,0
,71734306,ODY,7.0,0,0
,13050985,ODY,6.0,0,0
,45426403,ODY,8.0,0,0
,83451179,ODY,3.0,0,0
,87764027,ODY,3.0,0,0
,02623359,ODY,8.0,0,0
,63404461,ODY,8.0,0,0
,45863347,JMZ,8.0,0,0
,58787436,JMZ,7.0,0,0
,76772552,JMZ,6.0,0,0
,71734306,JMZ,7.0,0,0
,13050985,JMZ,8.0,0,0
,45426403,JMZ,4.0,0,0
,83451179,JMZ,3.0,0,0
,87764027,JMZ,8.0,0,0
,02623359,JMZ,7.0,0,0
,63404461,JMZ,9.0,0,0
,45863347,WOL,10.0,1,0
,58787436,WOL,7.0,0,0
,76772552,WOL,9.0,0,0
,71734306,WOL,6.0,0,0
,13050985,WOL,5.0,0,0
,45426403,WOL,7.0,0,0
,83451179,WOL,6.0,0,0
,87764027,WOL,10.0,1,0
,02623359,WOL,5.0,0,0
,63404461,WOL,6.0,0,0
,45863347,SPO,3.0,0,0
,58787436,SPO,3.0,0,0
,76772552,SPO,8.0,0,0
,71734306,SPO,10.0,1,0
,13050985,SPO,7.0,0,0
,45426403,SPO,7.0,0,0
,83451179,SPO,9.0,0,0
,87764027,SPO,8.0,0,0
,02623359,SPO,8.0,0,0
,63404461,SPO,9.0,0,0
,45863347,DZY,5.0,0,0
,58787436,DZY,6.0,0,0
,76772552,DZY,7.0,0,0
,71734306,DZY,8.0,0,0
,13050985,DZY,9.0,0,0
,45426403,DZY,6.0,0,0
,83451179,DZY,7.0,0,0
,87764027,DZY,9.0,0,0
,02623359,DZY,10.0,1,0
,63404461,DZY,7.0,0,0
,45863347,JSG,7.0,0,0
,58787436,JSG,8.0,0,0
,76772552,JSG,7.0,0,0
,71734306,JSG,9.0,0,0
,13050985,JSG,5.0,0,0
,45426403,JSG,9.0,0,0
,83451179,JSG,8.0,0,0
,87764027,JSG,7.0,0,0
,02623359,JSG,6.0,0,0
,63404461,JSG,8.0,0,0
