ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,72210553,YKS,3.0,0,0
,92684416,YKS,4.0,0,0
,01922482,YKS,5.0,0,0
,34839098,YKS,6.0,0,0
,82573058,YKS,2.0,0,0
,96659478,YKL,2.0,0,0
,50088792,YKL,6.0,0,0
,67026703,YKL,3.0,0,0
,97242271,YKL,6.0,0,0
,37653993,YKL,8.0,0,0
,50593675,YKL,2.0,0,0
,72210553,YKL,6.0,0,0
,92684416,YKL,2.0,0,0
,01922482,YKL,6.0,0,0
,34839098,YKL,7.0,0,0
,82573058,YKL,1.0,0,0
,96659478,YCG,5.0,0,0
,50088792,YCG,1.0,0,0
,67026703,YCG,9.0,0,0
,97242271,YCG,3.0,0,0
,37653993,YCG,2.0,0,0
,50593675,YCG,8.0,0,0
,72210553,YCG,9.0,0,0
,92684416,YCG,0.0,0,0
,01922482,YCG,1.0,0,0
,34839098,YCG,1.0,0,0
,82573058,YCG,3.0,0,0
,96659478,SPO,9.0,0,0
,50088792,SPO,5.0,0,0
,67026703,SPO,6.0,0,0
,97242271,SPO,1.0,0,0
,37653993,SPO,8.0,0,0
,50593675,SPO,5.0,0,0
,72210553,SPO,8.0,0,0
,92684416,SPO,5.0,0,0
,01922482,SPO,2.0,0,0
,34839098,SPO,4.0,0,0
,82573058,SPO,1.0,0,0
,96659478,POG,6.0,0,0
,50088792,POG,5.0,0,0
,67026703,POG,7.0,0,0
,97242271,POG,7.0,0,0
,37653993,POG,9.0,0,0
,50593675,POG,9.0,0,0
,72210553,POG,6.0,0,0
,92684416,POG,5.0,0,0
,01922482,POG,2.0,0,0
,34839098,POG,1.0,0,0
,82573058,POG,4.0,0,0
,96659478,AWF,4.0,0,0
,50088792,AWF,8.0,0,0
,67026703,AWF,7.0,0,0
,97242271,AWF,8.0,0,0
,37653993,AWF,5.0,0,0
,50593675,AWF,7.0,0,0
,72210553,AWF,5.0,0,0
,92684416,AWF,7.0,0,0
,01922482,AWF,4.0,0,0
,34839098,AWF,3.0,0,0
,82573058,AWF,6.0,0,0
,96659478,HRM,6.0,0,0
,50088792,HRM,6.0,0,0
,67026703,HRM,4.0,0,0
,97242271,HRM,5.0,0,0
,37653993,HRM,5.0,0,0
,50593675,HRM,6.0,0,0
,72210553,HRM,5.0,0,0
,92684416,HRM,2.0,0,0
,01922482,HRM,1.0,0,0
,34839098,HRM,5.0,0,0
,82573058,HRM,0.0,0,0
,96659478,SZT,4.0,0,0
,50088792,SZT,2.0,0,0
,67026703,SZT,5.0,0,0
,97242271,SZT,7.0,0,0
,37653993,SZT,4.0,0,0
,50593675,SZT,8.0,0,0
,72210553,SZT,3.0,0,0
,92684416,SZT,6.0,0,0
,01922482,SZT,8.0,0,0
,34839098,SZT,7.0,0,0
,82573058,SZT,9.0,0,0
,96659478,LEG,9.0,0,0
,50088792,LEG,7.0,0,0
,67026703,LEG,8.0,0,0
,97242271,LEG,8.0,0,0
,37653993,LEG,6.0,0,0
,50593675,LEG,9.0,0,0
,72210553,LEG,4.0,0,0
,92684416,LEG,6.0,0,0
,01922482,LEG,5.0,0,0
,34839098,LEG,8.0,0,0
,82573058,LEG,2.0,0,0
,96659478,NIE,7.0,0,0
,50088792,NIE,7.0,0,0
,67026703,NIE,8.0,0,0
,97242271,NIE,5.0,0,0
,37653993,NIE,3.0,0,0
,50593675,NIE,7.0,0,0
,72210553,NIE,7.0,0,0
,92684416,NIE,8.0,0,0
,01922482,NIE,7.0,0,0
,34839098,NIE,9.0,0,0
,82573058,NIE,8.0,0,0
,96659478,WRO,3.0,0,0
,50088792,WRO,9.0,0,0
,67026703,WRO,9.0,0,0
,97242271,WRO,9.0,0,0
,37653993,WRO,6.0,0,0
,50593675,WRO,4.0,0,0
,72210553,WRO,8.0,0,0
,92684416,WRO,3.0,0,0
,01922482,WRO,7.0,0,0
,34839098,WRO,8.0,0,0
,82573058,WRO,6.0,0,0
,96659478,WAT,8.0,0,0
,50088792,WAT,9.0,0,0
,67026703,WAT,6.0,0,0
,97242271,WAT,9.0,0,0
,37653993,WAT,9.0,0,0
,50593675,WAT,6.0,0,0
,72210553,WAT,9.0,0,0
,92684416,WAT,7.0,0,0
,01922482,WAT,9.0,0,0
,34839098,WAT,0.0,0,0
,82573058,WAT,8.0,0,0
