ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,73188793,NIE,7.0,0,0
,58164681,NIE,2.0,0,0
,21297931,NIE,8.0,0,0
,41605983,NIE,6.0,0,0
,34957142,NIE,2.0,0,0
,06014968,YCS,2.0,0,0
,52271954,YCS,5.0,0,0
,45494788,YCS,2.0,0,0
,87114455,YCS,9.0,0,0
,79715584,YCS,8.0,0,0
,60129393,YCS,4.0,0,0
,73188793,YCS,7.0,0,0
,58164681,YCS,4.0,0,0
,21297931,YCS,6.0,0,0
,41605983,YCS,6.0,0,0
,34957142,YCS,7.0,0,0
,06014968,AWF,9.0,0,0
,52271954,AWF,9.0,0,0
,45494788,AWF,1.0,0,0
,87114455,AWF,9.0,0,0
,79715584,AWF,2.0,0,0
,60129393,AWF,5.0,0,0
,73188793,AWF,4.0,0,0
,58164681,AWF,7.0,0,0
,21297931,AWF,7.0,0,0
,41605983,AWF,7.0,0,0
,34957142,AWF,3.0,0,0
,06014968,WAT,9.0,0,0
,52271954,WAT,7.0,0,0
,45494788,WAT,1.0,0,0
,87114455,WAT,4.0,0,0
,79715584,WAT,7.0,0,0
,60129393,WAT,7.0,0,0
,73188793,WAT,2.0,0,0
,58164681,WAT,9.0,0,0
,21297931,WAT,3.0,0,0
,41605983,WAT,8.0,0,0
,34957142,WAT,7.0,0,0
,06014968,LEG,7.0,0,0
,52271954,LEG,11.0,0,0
,45494788,LEG,4.0,0,0
,87114455,LEG,5.0,0,0
,79715584,LEG,2.0,0,0
,60129393,LEG,4.0,0,0
,73188793,LEG,8.0,0,0
,58164681,LEG,4.0,0,0
,21297931,LEG,7.0,0,0
,41605983,LEG,5.0,0,0
,34957142,LEG,9.0,0,0
,06014968,WRO,7.0,0,0
,52271954,WRO,4.0,0,0
,45494788,WRO,7.0,0,0
,87114455,WRO,1.0,0,0
,79715584,WRO,9.0,0,0
,60129393,WRO,10.0,0,0
,73188793,WRO,5.0,0,0
,58164681,WRO,2.0,0,0
,21297931,WRO,8.0,0,0
,41605983,WRO,9.0,0,0
,34957142,WRO,5.0,0,0
,06014968,RSR,3.0,0,0
,52271954,RSR,5.0,0,0
,45494788,RSR,9.0,0,0
,87114455,RSR,3.0,0,0
,79715584,RSR,9.0,0,0
,60129393,RSR,8.0,0,0
,73188793,RSR,9.0,0,0
,58164681,RSR,6.0,0,0
,21297931,RSR,5.0,0,0
,41605983,RSR,8.0,0,0
,34957142,RSR,6.0,0,0
,06014968,SZT,8.0,0,0
,52271954,SZT,6.0,0,0
,45494788,SZT,5.0,0,0
,87114455,SZT,6.0,0,0
,79715584,SZT,6.0,0,0
,60129393,SZT,8.0,0,0
,73188793,SZT,1.0,0,0
,58164681,SZT,6.0,0,0
,21297931,SZT,9.0,0,0
,41605983,SZT,8.0,0,0
,34957142,SZT,9.0,0,0
,06014968,ISK,6.0,0,0
,52271954,ISK,8.0,0,0
,45494788,ISK,5.0,0,0
,87114455,ISK,8.0,0,0
,79715584,ISK,1.0,0,0
,60129393,ISK,9.0,0,0
,73188793,ISK,6.0,0,0
,58164681,ISK,9.0,0,0
,21297931,ISK,9.0,0,0
,41605983,ISK,5.0,0,0
,34957142,ISK,8.0,0,0
