ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,01866677,GOR,5.0,0,0
,98156848,GOR,1.0,0,0
,90545286,GOR,7.0,0,0
,22562408,GOR,5.0,0,0
,86384344,GOR,4.0,0,0
,65734973,GOR,7.0,0,0
,06558432,GOR,4.0,0,0
,12033131,GOR,7.0,0,0
,34707026,GOR,1.0,0,0
,92771909,GOR,7.0,0,0
,26386555,JKW,3.0,0,0
,58713653,JKW,7.0,0,0
,71114505,JKW,2.0,0,0
,30754583,JKW,7.0,0,0
,87592154,JKW,3.0,0,0
,98821488,JKW,6.0,0,0
,14186101,JKW,7.0,0,0
,78286505,JKW,5.0,0,0
,80952277,JKW,3.0,0,0
,80719436,JKW,7.0,0,0
,01866677,JKW,2.0,0,0
,98156848,JKW,7.0,0,0
,90545286,JKW,7.0,0,0
,22562408,JKW,1.0,0,0
,86384344,JKW,2.0,0,0
,65734973,JKW,2.0,0,0
,06558432,JKW,2.0,0,0
,12033131,JKW,7.0,0,0
,34707026,JKW,7.0,0,0
,92771909,JKW,3.0,0,0
,26386555,GRY,7.0,0,0
,58713653,GRY,4.0,0,0
,71114505,GRY,4.0,0,0
,30754583,GRY,4.0,0,0
,87592154,GRY,7.0,0,0
,98821488,GRY,7.0,0,0
,14186101,GRY,3.0,0,0
,78286505,GRY,7.0,0,0
,80952277,GRY,2.0,0,0
,80719436,GRY,2.0,0,0
,01866677,GRY,7.0,0,0
,98156848,GRY,3.0,0,0
,90545286,GRY,7.0,0,0
,22562408,GRY,3.0,0,0
,86384344,GRY,7.0,0,0
,65734973,GRY,3.0,0,0
,06558432,GRY,7.0,1,0
,12033131,GRY,6.0,0,0
,34707026,GRY,5.0,0,0
,92771909,GRY,7.0,0,0
,26386555,DZY,4.0,0,0
,58713653,DZY,5.0,0,0
,71114505,DZY,7.0,0,0
,30754583,DZY,5.0,0,0
,87592154,DZY,7.0,0,0
,98821488,DZY,7.0,0,0
,14186101,DZY,6.0,0,0
,78286505,DZY,2.0,0,0
,80952277,DZY,7.0,0,0
,80719436,DZY,1.0,0,0
,01866677,DZY,7.0,0,0
,98156848,DZY,4.0,0,0
,90545286,DZY,4.0,0,0
,22562408,DZY,7.0,0,0
,86384344,DZY,7.0,1,0
,65734973,DZY,4.0,0,0
,06558432,DZY,7.0,0,0
,12033131,DZY,7.0,0,0
,34707026,DZY,4.0,0,0
,92771909,DZY,4.0,0,0
,26386555,OST,5.0,0,0
,58713653,OST,7.0,0,0
,71114505,OST,3.0,0,0
,30754583,OST,6.0,0,0
,87592154,OST,7.0,0,0
,98821488,OST,4.0,0,0
,14186101,OST,7.0,0,0
,78286505,OST,4.0,0,0
,80952277,OST,7.0,0,0
,80719436,OST,6.0,0,0
,01866677,OST,7.0,0,0
,98156848,OST,6.0,0,0
,90545286,OST,3.0,0,0
,22562408,OST,7.0,0,0
,86384344,OST,5.0,0,0
,65734973,OST,7.0,1,0
,06558432,OST,7.0,0,0
,12033131,OST,3.0,0,0
,34707026,OST,3.0,0,0
,92771909,OST,7.0,0,0
,26386555,MUKZ,7.0,0,0
,58713653,MUKZ,6.0,0,0
,71114505,MUKZ,5.0,0,0
,30754583,MUKZ,7.0,0,0
,87592154,MUKZ,4.0,0,0
,98821488,MUKZ,2.0,0,0
,14186101,MUKZ,7.0,0,0
,78286505,MUKZ,3.0,0,0
,80952277,MUKZ,6.0,0,0
,80719436,MUKZ,7.0,0,0
,01866677,MUKZ,4.0,0,0
,98156848,MUKZ,7.0,0,0
,90545286,MUKZ,6.0,0,0
,22562408,MUKZ,7.0,0,0
,86384344,MUKZ,3.0,0,0
,65734973,MUKZ,5.0,0,0
,06558432,MUKZ,7.0,0,0
,12033131,MUKZ,5.0,0,0
,34707026,MUKZ,6.0,0,0
,92771909,MUKZ,7.0,0,0
,26386555,YKW,6.0,0,0
,58713653,YKW,7.0,0,0
,71114505,YKW,6.0,0,0
,30754583,YKW,7.0,0,0
,87592154,YKW,6.0,0,0
,98821488,YKW,7.0,0,0
,14186101,YKW,5.0,0,0
,78286505,YKW,6.0,0,0
,80952277,YKW,7.0,0,0
,80719436,YKW,4.0,0,0
,01866677,YKW,6.0,0,0
,98156848,YKW,5.0,0,0
,90545286,YKW,7.0,0,0
,22562408,YKW,4.0,0,0
,86384344,YKW,7.0,0,0
,65734973,YKW,7.0,0,0
,06558432,YKW,5.0,0,0
,12033131,YKW,4.0,0,0
,34707026,YKW,7.0,0,0
,92771909,YKW,6.0,0,0
