ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,98275685,YKW,2.0,0,0
,31137531,YKW,6.0,0,0
,17144545,YKW,6.0,0,0
,35301134,YKW,2.0,0,0
,27757259,YKW,5.0,0,0
,45642110,MAG,1.0,0,0
,53712339,MAG,1.0,0,0
,20776504,MAG,2.0,0,0
,88040803,MAG,5.0,0,0
,54013601,MAG,8.0,0,0
,64400944,MAG,9.0,0,0
,51837881,MAG,9.0,0,0
,54671385,MAG,9.0,0,0
,33666732,MAG,2.0,0,0
,67028683,MAG,2.0,0,0
,98275685,MAG,8.0,0,0
,31137531,MAG,2.0,0,0
,17144545,MAG,5.0,0,0
,35301134,MAG,5.0,0,0
,27757259,MAG,5.0,0,0
,45642110,TXT,3.0,0,0
,53712339,TXT,10.0,1,0
,20776504,TXT,7.0,0,0
,88040803,TXT,9.0,0,0
,54013601,TXT,3.0,0,0
,64400944,TXT,7.0,0,0
,51837881,TXT,3.0,0,0
,54671385,TXT,5.0,0,0
,33666732,TXT,4.0,0,0
,67028683,TXT,9.0,0,0
,98275685,TXT,3.0,0,0
,31137531,TXT,8.0,0,0
,17144545,TXT,2.0,0,0
,35301134,TXT,3.0,0,0
,27757259,TXT,4.0,0,0
,45642110,YS2,8.0,0,0
,53712339,YS2,4.0,0,0
,20776504,YS2,3.0,0,0
,88040803,YS2,6.0,0,0
,54013601,YS2,2.0,0,0
,64400944,YS2,4.0,0,0
,51837881,YS2,6.0,0,0
,54671385,YS2,6.0,0,0
,33666732,YS2,9.0,0,0
,67028683,YS2,6.0,0,0
,98275685,YS2,6.0,0,0
,31137531,YS2,4.0,0,0
,17144545,YS2,1.0,0,0
,35301134,YS2,9.0,0,0
,27757259,YS2,9.0,0,0
,45642110,PRN,3.0,0,0
,53712339,PRN,8.0,0,0
,20776504,PRN,4.0,0,0
,88040803,PRN,5.0,0,0
,54013601,PRN,1.0,0,0
,64400944,PRN,1.0,0,0
,51837881,PRN,9.0,0,0
,54671385,PRN,4.0,0,0
,33666732,PRN,4.0,0,0
,67028683,PRN,6.0,0,0
,98275685,PRN,7.0,0,0
,31137531,PRN,1.0,0,0
,17144545,PRN,9.0,0,0
,35301134,PRN,8.0,0,0
,27757259,PRN,10.0,0,0
,45642110,TBD,9.0,0,0
,53712339,TBD,6.0,0,0
,20776504,TBD,5.0,0,0
,88040803,TBD,4.0,0,0
,54013601,TBD,2.0,0,0
,64400944,TBD,8.0,0,0
,51837881,TBD,4.0,0,0
,54671385,TBD,8.0,0,0
,33666732,TBD,7.0,0,0
,67028683,TBD,3.0,0,0
,98275685,TBD,9.0,0,0
,31137531,TBD,5.0,0,0
,17144545,TBD,6.0,0,0
,35301134,TBD,7.0,0,0
,27757259,TBD,8.0,0,0
,45642110,HAL,4.0,0,0
,53712339,HAL,1.0,0,0
,20776504,HAL,9.0,0,0
,88040803,HAL,8.0,0,0
,54013601,HAL,6.0,0,0
,64400944,HAL,3.0,0,0
,51837881,HAL,6.0,0,0
,54671385,HAL,7.0,0,0
,33666732,HAL,5.0,0,0
,67028683,HAL,8.0,0,0
,98275685,HAL,5.0,0,0
,31137531,HAL,9.0,0,0
,17144545,HAL,7.0,0,0
,35301134,HAL,1.0,0,0
,27757259,HAL,8.0,0,0
,45642110,OKZ,7.0,0,0
,53712339,OKZ,8.0,0,0
,20776504,OKZ,6.0,0,0
,88040803,OKZ,8.0,0,0
,54013601,OKZ,9.0,0,0
,64400944,OKZ,4.0,0,0
,51837881,OKZ,3.0,0,0
,54671385,OKZ,4.0,0,0
,33666732,OKZ,1.0,0,0
,67028683,OKZ,3.0,0,0
,98275685,OKZ,7.0,0,0
,31137531,OKZ,4.0,0,0
,17144545,OKZ,9.0,0,0
,35301134,OKZ,7.0,0,0
,27757259,OKZ,6.0,0,0
,45642110,JSG,6.0,0,0
,53712339,JSG,7.0,0,0
,20776504,JSG,7.0,0,0
,88040803,JSG,7.0,0,0
,54013601,JSG,9.0,0,0
,64400944,JSG,5.0,0,0
,51837881,JSG,8.0,0,0
,54671385,JSG,2.0,0,0
,33666732,JSG,8.0,0,0
,67028683,JSG,4.0,0,0
,98275685,JSG,8.0,0,0
,31137531,JSG,7.0,0,0
,17144545,JSG,7.0,0,0
,35301134,JSG,6.0,0,0
,27757259,JSG,2.0,0,0
,45642110,YCB,6.0,0,0
,53712339,YCB,2.0,0,0
,20776504,YCB,9.0,0,0
,88040803,YCB,9.0,0,0
,54013601,YCB,7.0,0,0
,64400944,YCB,5.0,0,0
,51837881,YCB,2.0,0,0
,54671385,YCB,9.0,0,0
,33666732,YCB,6.0,0,0
,67028683,YCB,8.0,0,0
,98275685,YCB,9.0,0,0
,31137531,YCB,6.0,0,0
,17144545,YCB,5.0,0,0
,35301134,YCB,6.0,0,0
,27757259,YCB,6.0,0,0
,45642110,KKZ,9.0,0,0
,53712339,KKZ,5.0,0,0
,20776504,KKZ,4.0,0,0
,88040803,KKZ,7.0,0,0
,54013601,KKZ,7.0,0,0
,64400944,KKZ,8.0,0,0
,51837881,KKZ,1.0,0,0
,54671385,KKZ,7.0,0,0
,33666732,KKZ,9.0,0,0
,67028683,KKZ,7.0,0,0
,98275685,KKZ,6.0,0,0
,31137531,KKZ,7.0,0,0
,17144545,KKZ,8.0,0,0
,35301134,KKZ,9.0,0,0
,27757259,KKZ,7.0,0,0
