ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,38808090,BSA,9.0,0,0
,27065248,BSA,2.0,0,0
,88584137,BSA,2.0,0,0
,85284286,BSA,9.0,0,0
,49774563,BSA,3.0,0,0
,55090013,BSA,1.0,0,0
,11567738,BSA,9.0,0,0
,98297352,BSA,2.0,0,0
,51128143,BSA,9.0,1,0
,66538135,BSA,9.0,0,0
,82194218,BSA,3.0,0,0
,90050621,BSA,4.0,0,0
,43787408,MEC,5.0,0,0
,23598062,MEC,3.0,0,0
,09730103,MEC,9.0,0,0
,93803456,MEC,3.0,0,0
,90033922,MEC,2.0,0,0
,63100327,MEC,9.0,0,0
,21912471,MEC,2.0,0,0
,90162499,MEC,3.0,0,0
,89216848,MEC,9.0,0,0
,53011928,MEC,3.0,0,0
,32672893,MEC,5.0,0,0
,60869009,MEC,9.0,0,0
,38808090,MEC,5.0,0,0
,27065248,MEC,3.0,0,0
,88584137,MEC,9.0,0,0
,85284286,MEC,2.0,0,0
,49774563,MEC,4.0,0,0
,55090013,MEC,9.0,0,0
,11567738,MEC,2.0,0,0
,98297352,MEC,7.0,0,0
,51128143,MEC,9.0,0,0
,66538135,MEC,9.0,0,0
,82194218,MEC,1.0,0,0
,90050621,MEC,7.0,0,0
,43787408,SRC,7.0,0,0
,23598062,SRC,9.0,0,0
,09730103,SRC,5.0,0,0
,93803456,SRC,2.0,0,0
,90033922,SRC,5.0,0,0
,63100327,SRC,9.0,0,0
,21912471,SRC,5.0,0,0
,90162499,SRC,5.0,0,0
,89216848,SRC,9.0,0,0
,53011928,SRC,1.0,0,0
,32672893,SRC,2.0,0,0
,60869009,SRC,9.0,0,0
,38808090,SRC,7.0,0,0
,27065248,SRC,6.0,0,0
,88584137,SRC,9.0,0,0
,85284286,SRC,4.0,0,0
,49774563,SRC,7.0,0,0
,55090013,SRC,9.0,0,0
,11567738,SRC,4.0,0,0
,98297352,SRC,3.0,0,0
,51128143,SRC,9.0,0,0
,66538135,SRC,2.0,0,0
,82194218,SRC,7.0,0,0
,90050621,SRC,9.0,0,0
,43787408,R2S,3.0,0,0
,23598062,R2S,7.0,0,0
,09730103,R2S,9.0,0,0
,93803456,R2S,5.0,0,0
,90033922,R2S,9.0,0,0
,63100327,R2S,1.0,0,0
,21912471,R2S,6.0,0,0
,90162499,R2S,9.0,0,0
,89216848,R2S,7.0,0,0
,53011928,R2S,5.0,0,0
,32672893,R2S,9.0,0,0
,60869009,R2S,9.0,1,0
,38808090,R2S,3.0,0,0
,27065248,R2S,9.0,0,0
,88584137,R2S,5.0,0,0
,85284286,R2S,5.0,0,0
,49774563,R2S,9.0,0,0
,55090013,R2S,9.0,1,0
,11567738,R2S,3.0,0,0
,98297352,R2S,9.0,0,0
,51128143,R2S,4.0,0,0
,66538135,R2S,4.0,0,0
,82194218,R2S,9.0,0,0
,90050621,R2S,2.0,0,0
,43787408,YZ2,1.0,0,0
,23598062,YZ2,9.0,0,0
,09730103,YZ2,3.0,0,0
,93803456,YZ2,6.0,0,0
,90033922,YZ2,4.0,0,0
,63100327,YZ2,9.0,0,0
,21912471,YZ2,7.0,0,0
,90162499,YZ2,4.0,0,0
,89216848,YZ2,9.0,0,0
,53011928,YZ2,6.0,0,0
,32672893,YZ2,3.0,0,0
,60869009,YZ2,9.0,0,0
,38808090,YZ2,6.0,0,0
,27065248,YZ2,5.0,0,0
,88584137,YZ2,9.0,0,0
,85284286,YZ2,6.0,0,0
,49774563,YZ2,5.0,0,0
,55090013,YZ2,9.0,0,0
,11567738,YZ2,7.0,0,0
,98297352,YZ2,8.0,0,0
,51128143,YZ2,9.0,0,0
,66538135,YZ2,5.0,0,0
,82194218,YZ2,5.0,0,0
,90050621,YZ2,9.0,0,0
,43787408,SOL,9.0,0,0
,23598062,SOL,4.0,0,0
,09730103,SOL,7.0,0,0
,93803456,SOL,9.0,0,0
,90033922,SOL,7.0,0,0
,63100327,SOL,6.0,0,0
,21912471,SOL,9.0,0,0
,90162499,SOL,6.0,0,0
,89216848,SOL,6.0,0,0
,53011928,SOL,9.0,0,0
,32672893,SOL,6.0,0,0
,60869009,SOL,4.0,0,0
,38808090,SOL,9.0,0,0
,27065248,SOL,4.0,0,0
,88584137,SOL,4.0,0,0
,85284286,SOL,9.0,0,0
,49774563,SOL,8.0,0,0
,55090013,SOL,3.0,0,0
,11567738,SOL,9.0,0,0
,98297352,SOL,6.0,0,0
,51128143,SOL,2.0,0,0
,66538135,SOL,9.0,0,0
,82194218,SOL,8.0,0,0
,90050621,SOL,5.0,0,0
,43787408,RBP,8.0,0,0
,23598062,RBP,5.0,0,0
,09730103,RBP,9.0,0,0
,93803456,RBP,7.0,0,0
,90033922,RBP,6.0,0,0
,63100327,RBP,9.0,0,0
,21912471,RBP,4.0,0,0
,90162499,RBP,9.0,0,0
,89216848,RBP,5.0,0,0
,53011928,RBP,8.0,0,0
,32672893,RBP,7.0,0,0
,60869009,RBP,9.0,0,0
,38808090,RBP,4.0,0,0
,27065248,RBP,7.0,0,0
,88584137,RBP,9.0,0,0
,85284286,RBP,9.0,0,0
,49774563,RBP,6.0,0,0
,55090013,RBP,5.0,0,0
,11567738,RBP,9.0,0,0
,98297352,RBP,5.0,0,0
,51128143,RBP,5.0,0,0
,66538135,RBP,9.0,0,0
,82194218,RBP,6.0,0,0
,90050621,RBP,9.0,0,0
,43787408,HEA,9.0,0,0
,23598062,HEA,6.0,0,0
,09730103,HEA,6.0,0,0
,93803456,HEA,8.0,0,0
,90033922,HEA,9.0,0,0
,63100327,HEA,7.0,0,0
,21912471,HEA,8.0,0,0
,90162499,HEA,9.0,0,0
,89216848,HEA,4.0,0,0
,53011928,HEA,7.0,0,0
,32672893,HEA,9.0,0,0
,60869009,HEA,6.0,0,0
,38808090,HEA,8.0,0,0
,27065248,HEA,9.0,0,0
,88584137,HEA,7.0,0,0
,85284286,HEA,7.0,0,0
,49774563,HEA,9.0,0,0
,55090013,HEA,6.0,0,0
,11567738,HEA,6.0,0,0
,98297352,HEA,9.0,0,0
,51128143,HEA,6.0,0,0
,66538135,HEA,6.0,0,0
,82194218,HEA,9.0,0,0
,90050621,HEA,6.0,0,0
