ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,89544964,RBP,9.0,0,0
,09489234,RBP,8.0,0,0
,18575168,RBP,9.0,0,0
,37358298,RBP,8.0,0,0
,71717855,RBP,9.0,0,0
,46152592,POW,8.0,0,0
,12177785,POW,7.0,0,0
,83799132,POW,9.0,0,0
,66790593,POW,9.0,0,0
,07491162,POW,9.0,0,0
,89604984,POW,9.0,0,0
,01730011,POW,9.0,0,0
,67212598,POW,9.0,0,0
,89544964,POW,7.0,0,0
,09489234,POW,9.0,0,0
,18575168,POW,6.0,0,0
,37358298,POW,9.0,0,0
,71717855,POW,5.0,0,0
