ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,68487873,PJK,7.0,0,0
,97675480,PJK,9.0,0,0
,31660026,PJK,7.0,0,0
,50603783,PJK,3.0,0,0
,70358065,PJK,8.0,0,0
,64902026,PJK,7.0,0,0
,04048836,PJK,4.0,0,0
,66696486,PJK,6.0,0,0
,55359242,GIZ,10.0,1,0
,74285217,GIZ,10.0,1,0
,94153857,GIZ,10.0,1,0
,91977953,GIZ,10.0,1,0
,79874853,GIZ,10.0,1,0
,13710943,GIZ,10.0,1,0
,68487873,GIZ,10.0,1,0
,97675480,GIZ,10.0,1,0
,31660026,GIZ,10.0,1,0
,50603783,GIZ,10.0,1,0
,70358065,GIZ,10.0,1,0
,64902026,GIZ,10.0,1,0
,04048836,GIZ,10.0,1,0
,66696486,GIZ,10.0,1,0
