ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,56772858,YCS,6.0,0,0
,59313212,YCS,8.0,0,0
,91795919,YCS,8.0,0,0
,68876440,YCS,3.0,0,0
,72974714,YCS,8.0,0,0
,94778690,YCS,8.0,0,0
,25825041,YCS,6.0,0,0
,61199283,YCS,9.0,0,0
,10348593,YCS,2.0,0,0
,08043252,YCS,7.0,0,0
,73443773,ODY,4.0,0,0
,52182520,ODY,9.0,0,0
,60474151,ODY,8.0,0,0
,79269286,ODY,9.0,0,0
,56772858,ODY,9.0,0,0
,59313212,ODY,4.0,0,0
,91795919,ODY,9.0,0,0
,68876440,ODY,8.0,0,0
,72974714,ODY,9.0,0,0
,94778690,ODY,9.0,0,0
,25825041,ODY,5.0,0,0
,61199283,ODY,7.0,0,0
,10348593,ODY,5.0,0,0
,08043252,ODY,4.0,0,0
,73443773,GAR,8.0,0,0
,52182520,GAR,8.0,0,0
,60474151,GAR,9.0,0,0
,79269286,GAR,7.0,0,0
,56772858,GAR,7.0,0,0
,59313212,GAR,5.0,0,0
,91795919,GAR,4.0,0,0
,68876440,GAR,9.0,0,0
,72974714,GAR,9.0,0,0
,94778690,GAR,9.0,0,0
,25825041,GAR,9.0,0,0
,61199283,GAR,9.0,0,0
,10348593,GAR,5.0,0,0
,08043252,GAR,9.0,0,0
