ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,29409356,JKM,3.0,0,0
,16196349,JKM,4.0,0,0
,90154495,JKM,6.0,0,0
,71175339,JKM,6.0,0,0
,79997684,JKM,6.0,0,0
,58791567,JKM,4.0,0,0
,82231960,JKM,6.0,0,0
,24684776,JKM,6.0,0,0
,81747230,JKM,6.0,0,0
,47264971,YCS,6.0,0,0
,76249989,YCS,6.0,0,0
,05511604,YCS,6.0,0,0
,32824301,YCS,4.0,0,0
,00350919,YCS,4.0,0,0
,29409356,YCS,2.0,0,0
,16196349,YCS,6.0,0,0
,90154495,YCS,6.0,0,0
,71175339,YCS,6.0,0,0
,79997684,YCS,6.0,0,0
,58791567,YCS,6.0,0,0
,82231960,YCS,3.0,0,0
,24684776,YCS,6.0,0,0
,81747230,YCS,5.0,0,0
,47264971,REW,3.0,0,0
,76249989,REW,6.0,0,0
,05511604,REW,6.0,0,0
,32824301,REW,6.0,0,0
,00350919,REW,6.0,0,0
,29409356,REW,6.0,0,0
,16196349,REW,6.0,0,0
,90154495,REW,6.0,0,0
,71175339,REW,4.0,0,0
,79997684,REW,5.0,0,0
,58791567,REW,5.0,0,0
,82231960,REW,5.0,0,0
,24684776,REW,5.0,0,0
,81747230,REW,6.0,0,0
,47264971,GKZ,6.0,0,0
,76249989,GKZ,4.0,0,0
,05511604,GKZ,6.0,0,0
,32824301,GKZ,6.0,0,0
,00350919,GKZ,6.0,0,0
,29409356,GKZ,5.0,0,0
,16196349,GKZ,5.0,0,0
,90154495,GKZ,5.0,0,0
,71175339,GKZ,6.0,0,0
,79997684,GKZ,4.0,0,0
,58791567,GKZ,6.0,0,0
,82231960,GKZ,6.0,0,0
,24684776,GKZ,4.0,0,0
,81747230,GKZ,6.0,0,0
