ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,92509040,SPO,2.0,0,0
,50246740,SPO,2.0,0,0
,96295495,SPO,6.0,0,0
,13624905,SPO,2.0,0,0
,72486635,SPO,9.0,0,0
,64731294,SPO,4.0,0,0
,01341423,SPO,5.0,0,0
,23700310,SPO,1.0,0,0
,58228814,GIZ,1.0,0,0
,02840417,GIZ,3.0,0,0
,49107214,GIZ,2.0,0,0
,92470224,GIZ,2.0,0,0
,11574814,GIZ,5.0,0,0
,14237237,GIZ,7.0,0,0
,74910072,GIZ,9.0,0,0
,92509040,GIZ,3.0,0,0
,50246740,GIZ,6.0,0,0
,96295495,GIZ,7.0,0,0
,13624905,GIZ,5.0,0,0
,72486635,GIZ,6.0,0,0
,64731294,GIZ,2.0,0,0
,01341423,GIZ,3.0,0,0
,23700310,GIZ,4.0,0,0
,58228814,PGR,9.0,0,0
,02840417,PGR,6.0,0,0
,49107214,PGR,9.0,0,0
,92470224,PGR,7.0,0,0
,11574814,PGR,4.0,0,0
,14237237,PGR,1.0,0,0
,74910072,PGR,5.0,0,0
,92509040,PGR,4.0,0,0
,50246740,PGR,3.0,0,0
,96295495,PGR,2.0,0,0
,13624905,PGR,4.0,0,0
,72486635,PGR,5.0,0,0
,64731294,PGR,3.0,0,0
,01341423,PGR,2.0,0,0
,23700310,PGR,3.0,0,0
,58228814,POG,1.0,0,0
,02840417,POG,5.0,0,0
,49107214,POG,6.0,0,0
,92470224,POG,6.0,0,0
,11574814,POG,3.0,0,0
,14237237,POG,8.0,0,0
,74910072,POG,4.0,0,0
,92509040,POG,8.0,0,0
,50246740,POG,4.0,0,0
,96295495,POG,4.0,0,0
,13624905,POG,8.0,0,0
,72486635,POG,2.0,0,0
,64731294,POG,1.0,0,0
,01341423,POG,9.0,0,0
,23700310,POG,1.0,0,0
,58228814,ISK,8.0,0,0
,02840417,ISK,4.0,0,0
,49107214,ISK,3.0,0,0
,92470224,ISK,7.0,0,0
,11574814,ISK,7.0,0,0
,14237237,ISK,1.0,0,0
,74910072,ISK,7.0,0,0
,92509040,ISK,6.0,0,0
,50246740,ISK,4.0,0,0
,96295495,ISK,3.0,0,0
,13624905,ISK,2.0,0,0
,72486635,ISK,4.0,0,0
,64731294,ISK,9.0,0,0
,01341423,ISK,3.0,0,0
,23700310,ISK,2.0,0,0
,58228814,OKZ,7.0,0,0
,02840417,OKZ,7.0,0,0
,49107214,OKZ,5.0,0,0
,92470224,OKZ,5.0,0,0
,11574814,OKZ,5.0,0,0
,14237237,OKZ,4.0,0,0
,74910072,OKZ,10.0,1,0
,92509040,OKZ,3.0,0,0
,50246740,OKZ,5.0,0,0
,96295495,OKZ,4.0,0,0
,13624905,OKZ,3.0,0,0
,72486635,OKZ,3.0,0,0
,64731294,OKZ,4.0,0,0
,01341423,OKZ,1.0,0,0
,23700310,OKZ,10.0,1,0
,58228814,ODY,9.0,0,0
,02840417,ODY,9.0,0,0
,49107214,ODY,4.0,0,0
,92470224,ODY,5.0,0,0
,11574814,ODY,2.0,0,0
,14237237,ODY,3.0,0,0
,74910072,ODY,3.0,0,0
,92509040,ODY,1.0,0,0
,50246740,ODY,9.0,0,0
,96295495,ODY,5.0,0,0
,13624905,ODY,9.0,0,0
,72486635,ODY,7.0,0,0
,64731294,ODY,8.0,0,0
,01341423,ODY,6.0,0,0
,23700310,ODY,3.0,0,0
,58228814,JMZ,5.0,0,0
,02840417,JMZ,2.0,0,0
,49107214,JMZ,6.0,0,0
,92470224,JMZ,2.0,0,0
,11574814,JMZ,8.0,0,0
,14237237,JMZ,7.0,0,0
,74910072,JMZ,8.0,0,0
,92509040,JMZ,7.0,0,0
,50246740,JMZ,5.0,0,0
,96295495,JMZ,5.0,0,0
,13624905,JMZ,6.0,0,0
,72486635,JMZ,4.0,0,0
,64731294,JMZ,8.0,0,0
,01341423,JMZ,7.0,0,0
,23700310,JMZ,5.0,0,0
,58228814,JSG,2.0,0,0
,02840417,JSG,7.0,0,0
,49107214,JSG,4.0,0,0
,92470224,JSG,8.0,0,0
,11574814,JSG,8.0,0,0
,14237237,JSG,8.0,0,0
,74910072,JSG,4.0,0,0
,92509040,JSG,6.0,0,0
,50246740,JSG,8.0,0,0
,96295495,JSG,8.0,0,0
,13624905,JSG,9.0,0,0
,72486635,JSG,7.0,0,0
,64731294,JSG,5.0,0,0
,01341423,JSG,9.0,0,0
,23700310,JSG,7.0,0,0
,58228814,PJK,6.0,0,0
,02840417,PJK,9.0,0,0
,49107214,PJK,7.0,0,0
,92470224,PJK,9.0,0,0
,11574814,PJK,10.0,1,0
,14237237,PJK,5.0,0,0
,74910072,PJK,5.0,0,0
,92509040,PJK,5.0,0,0
,50246740,PJK,7.0,0,0
,96295495,PJK,8.0,0,0
,13624905,PJK,6.0,0,0
,72486635,PJK,8.0,0,0
,64731294,PJK,6.0,0,0
,01341423,PJK,6.0,0,0
,23700310,PJK,8.0,0,0
,58228814,WOL,4.0,0,0
,02840417,WOL,8.0,0,0
,49107214,WOL,8.0,0,0
,92470224,WOL,6.0,0,0
,11574814,WOL,7.0,0,0
,14237237,WOL,9.0,0,0
,74910072,WOL,6.0,0,0
,92509040,WOL,9.0,0,0
,50246740,WOL,9.0,0,0
,96295495,WOL,9.0,0,0
,13624905,WOL,8.0,0,0
,72486635,WOL,9.0,0,0
,64731294,WOL,6.0,0,0
,01341423,WOL,2.0,0,0
,23700310,WOL,6.0,0,0
,58228814,DZY,8.0,0,0
,02840417,DZY,8.0,0,0
,49107214,DZY,9.0,0,0
,92470224,DZY,8.0,0,0
,11574814,DZY,9.0,0,0
,14237237,DZY,3.0,0,0
,74910072,DZY,8.0,0,0
,92509040,DZY,8.0,0,0
,50246740,DZY,7.0,0,0
,96295495,DZY,6.0,0,0
,13624905,DZY,5.0,0,0
,72486635,DZY,5.0,0,0
,64731294,DZY,7.0,0,0
,01341423,DZY,8.0,0,0
,23700310,DZY,9.0,0,0
,58228814,YCS,6.0,0,0
,02840417,YCS,6.0,0,0
,49107214,YCS,8.0,0,0
,92470224,YCS,9.0,0,0
,11574814,YCS,6.0,0,0
,14237237,YCS,9.0,0,0
,74910072,YCS,7.0,0,0
,92509040,YCS,9.0,0,0
,50246740,YCS,8.0,0,0
,96295495,YCS,10.0,1,0
,13624905,YCS,7.0,0,0
,72486635,YCS,6.0,0,0
,64731294,YCS,10.0,1,0
,01341423,YCS,7.0,0,0
,23700310,YCS,6.0,0,0
