ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,51967681,YKP,1.0,0,0
,08412702,YKP,8.0,0,0
,62660038,YKP,1.0,0,0
,21921716,YKP,5.0,0,0
,22870687,YKP,3.0,0,0
,37683669,YKP,10.0,1,0
,19410682,YKP,8.0,0,0
,69070239,YKP,5.0,0,0
,29530002,YKP,9.0,0,0
,09723435,YKP,5.0,0,0
,13703977,YKP,8.0,0,0
,27216135,YKP,1.0,0,0
,51967681,YKL,5.0,0,0
,08412702,YKL,6.0,0,0
,62660038,YKL,3.0,0,0
,21921716,YKL,7.0,0,0
,22870687,YKL,8.0,0,0
,37683669,YKL,8.0,0,0
,19410682,YKL,5.0,0,0
,69070239,YKL,2.0,0,0
,29530002,YKL,3.0,0,0
,09723435,YKL,2.0,0,0
,13703977,YKL,7.0,0,0
,27216135,YKL,4.0,0,0
,51967681,WRO,5.0,0,0
,08412702,WRO,6.0,0,0
,62660038,WRO,6.0,0,0
,21921716,WRO,4.0,0,0
,22870687,WRO,6.0,0,0
,37683669,WRO,1.0,0,0
,19410682,WRO,6.0,0,0
,69070239,WRO,9.0,0,0
,29530002,WRO,4.0,0,0
,09723435,WRO,8.0,0,0
,13703977,WRO,1.0,0,0
,27216135,WRO,7.0,0,0
,51967681,AWF,9.0,0,0
,08412702,AWF,4.0,0,0
,62660038,AWF,5.0,0,0
,21921716,AWF,6.0,0,0
,22870687,AWF,7.0,0,0
,37683669,AWF,5.0,0,0
,19410682,AWF,5.0,0,0
,69070239,AWF,1.0,0,0
,29530002,AWF,5.0,0,0
,09723435,AWF,7.0,0,0
,13703977,AWF,4.0,0,0
,27216135,AWF,5.0,0,0
,51967681,PGR,8.0,0,0
,08412702,PGR,3.0,0,0
,62660038,PGR,8.0,0,0
,21921716,PGR,2.0,0,0
,22870687,PGR,9.0,0,0
,37683669,PGR,6.0,0,0
,19410682,PGR,7.0,0,0
,69070239,PGR,5.0,0,0
,29530002,PGR,4.0,0,0
,09723435,PGR,9.0,0,0
,13703977,PGR,2.0,0,0
,27216135,PGR,3.0,0,0
,51967681,SZT,2.0,0,0
,08412702,SZT,8.0,0,0
,62660038,SZT,9.0,0,0
,21921716,SZT,8.0,0,0
,22870687,SZT,8.0,0,0
,37683669,SZT,4.0,0,0
,19410682,SZT,9.0,0,0
,69070239,SZT,3.0,0,0
,29530002,SZT,8.0,0,0
,09723435,SZT,6.0,0,0
,13703977,SZT,9.0,0,0
,27216135,SZT,5.0,0,0
,51967681,POL,10.0,1,0
,08412702,POL,4.0,0,0
,62660038,POL,5.0,0,0
,21921716,POL,9.0,0,0
,22870687,POL,10.0,1,0
,37683669,POL,5.0,0,0
,19410682,POL,9.0,0,0
,69070239,POL,10.0,1,0
,29530002,POL,8.0,0,0
,09723435,POL,3.0,0,0
,13703977,POL,3.0,0,0
,27216135,POL,6.0,0,0
,51967681,OKZ,6.0,0,0
,08412702,OKZ,9.0,0,0
,62660038,OKZ,8.0,0,0
,21921716,OKZ,9.0,0,0
,22870687,OKZ,4.0,0,0
,37683669,OKZ,7.0,0,0
,19410682,OKZ,3.0,0,0
,69070239,OKZ,7.0,0,0
,29530002,OKZ,6.0,0,0
,09723435,OKZ,8.0,0,0
,13703977,OKZ,9.0,0,0
,27216135,OKZ,9.0,0,0
,51967681,ISK,9.0,0,0
,08412702,ISK,7.0,0,0
,62660038,ISK,6.0,0,0
,21921716,ISK,8.0,0,0
,22870687,ISK,5.0,0,0
,37683669,ISK,8.0,0,0
,19410682,ISK,6.0,0,0
,69070239,ISK,4.0,0,0
,29530002,ISK,9.0,0,0
,09723435,ISK,6.0,0,0
,13703977,ISK,8.0,0,0
,27216135,ISK,10.0,1,0
