ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,31076210,OCC,1.0,0,0
,23042356,OCC,4.0,0,0
,63535404,OCC,7.0,0,0
,23644797,OCC,5.0,0,0
,79560247,OCC,3.0,0,0
,84259688,OCC,5.0,0,0
,72117849,OCC,5.0,0,0
,37318437,OCC,3.0,0,0
,89155148,OCC,8.0,0,0
,50568944,KKZ,7.0,0,0
,94713067,KKZ,8.0,0,0
,89625407,KKZ,2.0,0,0
,21711068,KKZ,6.0,0,0
,31076210,KKZ,3.0,0,0
,23042356,KKZ,5.0,0,0
,63535404,KKZ,4.0,0,0
,23644797,KKZ,6.0,0,0
,79560247,KKZ,4.0,0,0
,84259688,KKZ,4.0,0,0
,72117849,KKZ,6.0,0,0
,37318437,KKZ,7.0,0,0
,89155148,KKZ,3.0,0,0
,50568944,GRP,5.0,0,0
,94713067,GRP,6.0,0,0
,89625407,GRP,9.0,0,0
,21711068,GRP,3.0,0,0
,31076210,GRP,2.0,0,0
,23042356,GRP,5.0,0,0
,63535404,GRP,10.0,1,0
,23644797,GRP,7.0,0,0
,79560247,GRP,7.0,0,0
,84259688,GRP,1.0,0,0
,72117849,GRP,4.0,0,0
,37318437,GRP,4.0,0,0
,89155148,GRP,2.0,0,0
,50568944,AKA,3.0,0,0
,94713067,AKA,6.0,0,0
,89625407,AKA,5.0,0,0
,21711068,AKA,3.0,0,0
,31076210,AKA,8.0,0,0
,23042356,AKA,4.0,0,0
,63535404,AKA,5.0,0,0
,23644797,AKA,8.0,0,0
,79560247,AKA,8.0,0,0
,84259688,AKA,8.0,0,0
,72117849,AKA,8.0,0,0
,37318437,AKA,6.0,0,0
,89155148,AKA,5.0,0,0
,50568944,RBP,6.0,0,0
,94713067,RBP,4.0,0,0
,89625407,RBP,7.0,0,0
,21711068,RBP,7.0,0,0
,31076210,RBP,8.0,0,0
,23042356,RBP,6.0,0,0
,63535404,RBP,5.0,0,0
,23644797,RBP,3.0,0,0
,79560247,RBP,9.0,0,0
,84259688,RBP,9.0,0,0
,72117849,RBP,2.0,0,0
,37318437,RBP,9.0,0,0
,89155148,RBP,7.0,0,0
,50568944,LE2,8.0,0,0
,94713067,LE2,5.0,0,0
,89625407,LE2,9.0,0,0
,21711068,LE2,8.0,0,0
,31076210,LE2,7.0,0,0
,23042356,LE2,8.0,0,0
,63535404,LE2,6.0,0,0
,23644797,LE2,9.0,0,0
,79560247,LE2,4.0,0,0
,84259688,LE2,4.0,0,0
,72117849,LE2,6.0,0,0
,37318437,LE2,5.0,0,0
,89155148,LE2,6.0,0,0
,50568944,ETI,8.0,0,0
,94713067,ETI,7.0,0,0
,89625407,ETI,3.0,0,0
,21711068,ETI,8.0,0,0
,31076210,ETI,4.0,0,0
,23042356,ETI,7.0,0,0
,63535404,ETI,10.0,1,0
,23644797,ETI,7.0,0,0
,79560247,ETI,6.0,0,0
,84259688,ETI,9.0,0,0
,72117849,ETI,8.0,0,0
,37318437,ETI,8.0,0,0
,89155148,ETI,5.0,0,0
,50568944,YS2,9.0,0,0
,94713067,YS2,9.0,0,0
,89625407,YS2,6.0,0,0
,21711068,YS2,5.0,0,0
,31076210,YS2,6.0,0,0
,23042356,YS2,7.0,0,0
,63535404,YS2,8.0,0,0
,23644797,YS2,8.0,0,0
,79560247,YS2,5.0,0,0
,84259688,YS2,5.0,0,0
,72117849,YS2,5.0,0,0
,37318437,YS2,8.0,0,0
,89155148,YS2,9.0,0,0
,50568944,LAS,7.0,0,0
,94713067,LAS,3.0,0,0
,89625407,LAS,8.0,0,0
,21711068,LAS,9.0,0,0
,31076210,LAS,10.0,1,0
,23042356,LAS,9.0,0,0
,63535404,LAS,9.0,0,0
,23644797,LAS,6.0,0,0
,79560247,LAS,9.0,0,0
,84259688,LAS,8.0,0,0
,72117849,LAS,9.0,0,0
,37318437,LAS,7.0,0,0
,89155148,LAS,8.0,0,0
,50568944,POW,9.0,0,0
,94713067,POW,9.0,0,0
,89625407,POW,8.0,0,0
,21711068,POW,9.0,0,0
,31076210,POW,7.0,0,0
,23042356,POW,9.0,0,0
,63535404,POW,7.0,0,0
,23644797,POW,9.0,0,0
,79560247,POW,8.0,0,0
,84259688,POW,6.0,0,0
,72117849,POW,7.0,0,0
,37318437,POW,9.0,0,0
,89155148,POW,9.0,0,0
