ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,43791329,MAG,5.0,0,0
,75007973,MAG,1.0,0,0
,40268151,MAG,3.0,0,0
,89484136,MAG,8.0,0,0
,35579421,MAG,4.0,0,0
,50525751,MAG,4.0,0,0
,21915677,MAG,3.0,0,0
,14373557,MAG,10.0,1,0
,73799008,MAG,1.0,0,0
,64534107,TXT,3.0,0,0
,43791329,TXT,1.0,0,0
,75007973,TXT,6.0,0,0
,40268151,TXT,5.0,0,0
,89484136,TXT,2.0,0,0
,35579421,TXT,7.0,0,0
,50525751,TXT,1.0,0,0
,21915677,TXT,8.0,0,0
,14373557,TXT,6.0,0,0
,73799008,TXT,9.0,0,0
,64534107,TBD,3.0,0,0
,43791329,TBD,3.0,0,0
,75007973,TBD,3.0,0,0
,40268151,TBD,9.0,0,0
,89484136,TBD,4.0,0,0
,35579421,TBD,4.0,0,0
,50525751,TBD,6.0,0,0
,21915677,TBD,7.0,0,0
,14373557,TBD,5.0,0,0
,73799008,TBD,5.0,0,0
,64534107,JSG,8.0,0,0
,43791329,JSG,7.0,0,0
,75007973,JSG,8.0,0,0
,40268151,JSG,9.0,0,0
,89484136,JSG,1.0,0,0
,35579421,JSG,5.0,0,0
,50525751,JSG,4.0,0,0
,21915677,JSG,3.0,0,0
,14373557,JSG,2.0,0,0
,73799008,JSG,4.0,0,0
,64534107,OKZ,1.0,0,0
,43791329,OKZ,9.0,0,0
,75007973,OKZ,3.0,0,0
,40268151,OKZ,2.0,0,0
,89484136,OKZ,3.0,0,0
,35579421,OKZ,8.0,0,0
,50525751,OKZ,10.0,1,0
,21915677,OKZ,9.0,0,0
,14373557,OKZ,1.0,0,0
,73799008,OKZ,8.0,0,0
,64534107,WOL,5.0,0,0
,43791329,WOL,8.0,0,0
,75007973,WOL,4.0,0,0
,40268151,WOL,7.0,0,0
,89484136,WOL,8.0,0,0
,35579421,WOL,7.0,0,0
,50525751,WOL,2.0,0,0
,21915677,WOL,2.0,0,0
,14373557,WOL,3.0,0,0
,73799008,WOL,7.0,0,0
,64534107,KKZ,6.0,0,0
,43791329,KKZ,2.0,0,0
,75007973,KKZ,1.0,0,0
,40268151,KKZ,8.0,0,0
,89484136,KKZ,7.0,0,0
,35579421,KKZ,3.0,0,0
,50525751,KKZ,9.0,0,0
,21915677,KKZ,5.0,0,0
,14373557,KKZ,8.0,0,0
,73799008,KKZ,7.0,0,0
,64534107,YCB,6.0,0,0
,43791329,YCB,9.0,0,0
,75007973,YCB,6.0,0,0
,40268151,YCB,6.0,0,0
,89484136,YCB,3.0,0,0
,35579421,YCB,9.0,0,0
,50525751,YCB,5.0,0,0
,21915677,YCB,7.0,0,0
,14373557,YCB,7.0,0,0
,73799008,YCB,2.0,0,0
,64534107,HAL,2.0,0,0
,43791329,HAL,3.0,0,0
,75007973,HAL,5.0,0,0
,40268151,HAL,6.0,0,0
,89484136,HAL,5.0,0,0
,35579421,HAL,10.0,0,0
,50525751,HAL,8.0,0,0
,21915677,HAL,9.0,0,0
,14373557,HAL,8.0,0,0
,73799008,HAL,6.0,0,0
,64534107,NAV,7.0,0,0
,43791329,NAV,6.0,0,0
,75007973,NAV,9.0,0,0
,40268151,NAV,7.0,0,0
,89484136,NAV,6.0,0,0
,35579421,NAV,6.0,0,0
,50525751,NAV,8.0,0,0
,21915677,NAV,8.0,0,0
,14373557,NAV,5.0,0,0
,73799008,NAV,9.0,0,0
,64534107,YS2,9.0,0,0
,43791329,YS2,8.0,0,0
,75007973,YS2,9.0,0,0
,40268151,YS2,8.0,0,0
,89484136,YS2,7.0,0,0
,35579421,YS2,8.0,0,0
,50525751,YS2,6.0,0,0
,21915677,YS2,4.0,0,0
,14373557,YS2,9.0,0,0
,73799008,YS2,8.0,0,0
