ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,85419061,KKZ,3.0,0,0
,57376538,KKZ,5.0,0,0
,66586774,KKZ,8.0,0,0
,59559800,KKZ,10.0,1,0
,06973817,KKZ,5.0,0,0
,02572610,KKZ,5.0,0,0
,17447608,KKZ,5.0,0,0
,34352116,KKZ,7.0,0,0
,19261388,KKZ,4.0,0,0
,33367749,KKZ,4.0,0,0
,85776451,KKZ,2.0,0,0
,40282305,KKZ,2.0,0,0
,50090210,KKZ,3.0,0,0
,85419061,JSG,9.0,0,0
,57376538,JSG,1.0,0,0
,66586774,JSG,7.0,0,0
,59559800,JSG,6.0,0,0
,06973817,JSG,1.0,0,0
,02572610,JSG,7.0,0,0
,17447608,JSG,6.0,0,0
,34352116,JSG,8.0,0,0
,19261388,JSG,6.0,0,0
,33367749,JSG,8.0,0,0
,85776451,JSG,7.0,0,0
,40282305,JSG,1.0,0,0
,50090210,JSG,2.0,0,0
,85419061,WOL,8.0,0,0
,57376538,WOL,8.0,0,0
,66586774,WOL,5.0,0,0
,59559800,WOL,5.0,0,0
,06973817,WOL,6.0,0,0
,02572610,WOL,4.0,0,0
,17447608,WOL,7.0,0,0
,34352116,WOL,5.0,0,0
,19261388,WOL,2.0,0,0
,33367749,WOL,7.0,0,0
,85776451,WOL,6.0,0,0
,40282305,WOL,6.0,0,0
,50090210,WOL,6.0,0,0
,85419061,SLA,5.0,0,0
,57376538,SLA,4.0,0,0
,66586774,SLA,4.0,0,0
,59559800,SLA,7.0,0,0
,06973817,SLA,8.0,0,0
,02572610,SLA,6.0,0,0
,17447608,SLA,4.0,0,0
,34352116,SLA,4.0,0,0
,19261388,SLA,4.0,0,0
,33367749,SLA,6.0,0,0
,85776451,SLA,8.0,0,0
,40282305,SLA,9.0,0,0
,50090210,SLA,6.0,0,0
,85419061,PJK,7.0,0,0
,57376538,PJK,2.0,0,0
,66586774,PJK,4.0,0,0
,59559800,PJK,9.0,0,0
,06973817,PJK,7.0,0,0
,02572610,PJK,2.0,0,0
,17447608,PJK,6.0,0,0
,34352116,PJK,9.0,0,0
,19261388,PJK,9.0,0,0
,33367749,PJK,7.0,0,0
,85776451,PJK,4.0,0,0
,40282305,PJK,3.0,0,0
,50090210,PJK,7.0,0,0
,85419061,OCC,6.0,0,0
,57376538,OCC,10.0,1,0
,66586774,OCC,2.0,0,0
,59559800,OCC,1.0,0,0
,06973817,OCC,9.0,0,0
,02572610,OCC,8.0,0,0
,17447608,OCC,1.0,0,0
,34352116,OCC,2.0,0,0
,19261388,OCC,9.0,0,0
,33367749,OCC,8.0,0,0
,85776451,OCC,9.0,0,0
,40282305,OCC,5.0,0,0
,50090210,OCC,9.0,0,0
,85419061,ETI,6.0,0,0
,57376538,ETI,6.0,0,0
,66586774,ETI,9.0,0,0
,59559800,ETI,8.0,0,0
,06973817,ETI,8.0,0,0
,02572610,ETI,9.0,0,0
,17447608,ETI,5.0,0,0
,34352116,ETI,6.0,0,0
,19261388,ETI,7.0,0,0
,33367749,ETI,2.0,0,0
,85776451,ETI,5.0,0,0
,40282305,ETI,9.0,0,0
,50090210,ETI,8.0,0,0
,85419061,LAS,9.0,0,0
,57376538,LAS,7.0,0,0
,66586774,LAS,9.0,0,0
,59559800,LAS,8.0,0,0
,06973817,LAS,9.0,0,0
,02572610,LAS,5.0,0,0
,17447608,LAS,8.0,0,0
,34352116,LAS,5.0,0,0
,19261388,LAS,5.0,0,0
,33367749,LAS,4.0,0,0
,85776451,LAS,8.0,0,0
,40282305,LAS,4.0,0,0
,50090210,LAS,7.0,0,0
,85419061,NIE,8.0,0,0
,57376538,NIE,4.0,0,0
,66586774,NIE,7.0,0,0
,59559800,NIE,4.0,0,0
,06973817,NIE,5.0,0,0
,02572610,NIE,9.0,0,0
,17447608,NIE,9.0,0,0
,34352116,NIE,8.0,0,0
,19261388,NIE,6.0,0,0
,33367749,NIE,9.0,0,0
,85776451,NIE,9.0,0,0
,40282305,NIE,7.0,0,0
,50090210,NIE,9.0,0,0
