ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,71843146,KKZ,5.0,0,0
,57116103,KKZ,9.0,0,0
,01612391,YS2,8.0,0,0
,00960995,YS2,7.0,0,0
,67894839,YS2,6.0,0,0
,76456922,YS2,9.0,0,0
,23340623,YS2,9.0,0,0
,35420004,YS2,9.0,0,0
,91192202,YS2,7.0,0,0
,22238147,YS2,9.0,0,0
,14327726,YS2,8.0,0,0
,51655978,YS2,7.0,0,0
,36646608,YS2,8.0,0,0
,71843146,YS2,9.0,0,0
,57116103,YS2,8.0,0,0
