ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,41683847,JKKP,7.0,0,0
,12786790,JKKP,7.0,0,0
,50789145,JKKP,3.0,0,0
,93239549,JKKP,5.0,0,0
,41920752,JKKP,7.0,0,0
,96524422,JKKP,4.0,0,0
,58232821,JKKP,7.0,0,0
,23404478,JKKP,7.0,0,0
,11035564,JKKP,7.0,0,0
,64263311,JKKP,2.0,0,0
,40071058,JKKP,1.0,0,0
,68250653,JKKP,1.0,0,0
,52516788,JKKP,7.0,0,0
,49633550,JKKP,7.0,0,0
,31755781,JKKP,7.0,0,0
,91130988,JKKP,4.0,0,0
,52826252,JKKP,1.0,0,0
,10283037,JKKP,7.0,0,0
,60988710,TZR,5.0,0,0
,28463957,TZR,1.0,0,0
,83747523,TZR,7.0,0,0
,63029245,TZR,4.0,0,0
,94753458,TZR,7.0,0,0
,79577393,TZR,7.0,0,0
,50030723,TZR,2.0,0,0
,31381239,TZR,4.0,0,0
,41683847,TZR,7.0,0,0
,12786790,TZR,7.0,0,0
,50789145,TZR,5.0,0,0
,93239549,TZR,7.0,0,0
,41920752,TZR,7.0,0,0
,96524422,TZR,2.0,0,0
,58232821,TZR,6.0,0,0
,23404478,TZR,7.0,0,0
,11035564,TZR,4.0,0,0
,64263311,TZR,7.0,0,0
,40071058,TZR,7.0,0,0
,68250653,TZR,2.0,0,0
,52516788,TZR,5.0,0,0
,49633550,TZR,7.0,0,0
,31755781,TZR,7.0,0,0
,91130988,TZR,2.0,0,0
,52826252,TZR,7.0,0,0
,10283037,TZR,7.0,0,0
,60988710,AWK,7.0,0,0
,28463957,AWK,7.0,0,0
,83747523,AWK,7.0,0,0
,63029245,AWK,7.0,0,0
,94753458,AWK,7.0,0,0
,79577393,AWK,4.0,0,0
,50030723,AWK,7.0,0,0
,31381239,AWK,3.0,0,0
,41683847,AWK,5.0,0,0
,12786790,AWK,2.0,0,0
,50789145,AWK,6.0,0,0
,93239549,AWK,7.0,0,0
,41920752,AWK,4.0,0,0
,96524422,AWK,7.0,0,0
,58232821,AWK,7.0,0,0
,23404478,AWK,7.0,0,0
,11035564,AWK,7.0,0,0
,64263311,AWK,7.0,0,0
,40071058,AWK,4.0,0,0
,68250653,AWK,7.0,0,0
,52516788,AWK,2.0,0,0
,49633550,AWK,1.0,0,0
,31755781,AWK,2.0,0,0
,91130988,AWK,5.0,0,0
,52826252,AWK,7.0,0,0
,10283037,AWK,4.0,0,0
,60988710,GKZ,4.0,0,0
,28463957,GKZ,7.0,0,0
,83747523,GKZ,7.0,0,0
,63029245,GKZ,5.0,0,0
,94753458,GKZ,4.0,0,0
,79577393,GKZ,7.0,0,0
,50030723,GKZ,7.0,0,0
,31381239,GKZ,7.0,0,0
,41683847,GKZ,2.0,0,0
,12786790,GKZ,7.0,0,0
,50789145,GKZ,7.0,0,0
,93239549,GKZ,4.0,0,0
,41920752,GKZ,6.0,0,0
,96524422,GKZ,3.0,0,0
,58232821,GKZ,7.0,0,0
,23404478,GKZ,7.0,0,0
,11035564,GKZ,3.0,0,0
,64263311,GKZ,4.0,0,0
,40071058,GKZ,7.0,0,0
,68250653,GKZ,7.0,0,0
,52516788,GKZ,7.0,0,0
,49633550,GKZ,4.0,0,0
,31755781,GKZ,7.0,0,0
,91130988,GKZ,7.0,0,0
,52826252,GKZ,5.0,0,0
,10283037,GKZ,3.0,0,0
,60988710,JKW,7.0,0,0
,28463957,JKW,6.0,0,0
,83747523,JKW,6.0,0,0
,63029245,JKW,3.0,0,0
,94753458,JKW,7.0,0,0
,79577393,JKW,6.0,0,0
,50030723,JKW,4.0,0,0
,31381239,JKW,7.0,0,0
,41683847,JKW,7.0,0,0
,12786790,JKW,7.0,0,0
,50789145,JKW,7.0,0,0
,93239549,JKW,2.0,0,0
,41920752,JKW,7.0,0,0
,96524422,JKW,7.0,0,0
,58232821,JKW,2.0,0,0
,23404478,JKW,2.0,0,0
,11035564,JKW,5.0,0,0
,64263311,JKW,7.0,0,0
,40071058,JKW,5.0,0,0
,68250653,JKW,4.0,0,0
,52516788,JKW,7.0,0,0
,49633550,JKW,7.0,0,0
,31755781,JKW,7.0,0,0
,91130988,JKW,7.0,0,0
,52826252,JKW,6.0,0,0
,10283037,JKW,7.0,0,0
,60988710,JKM,7.0,0,0
,28463957,JKM,7.0,0,0
,83747523,JKM,5.0,0,0
,63029245,JKM,7.0,0,0
,94753458,JKM,5.0,0,0
,79577393,JKM,7.0,0,0
,50030723,JKM,5.0,0,0
,31381239,JKM,2.0,0,0
,41683847,JKM,6.0,0,0
,12786790,JKM,7.0,0,0
,50789145,JKM,7.0,0,0
,93239549,JKM,7.0,0,0
,41920752,JKM,3.0,0,0
,96524422,JKM,7.0,0,0
,58232821,JKM,7.0,0,0
,23404478,JKM,3.0,0,0
,11035564,JKM,7.0,0,0
,64263311,JKM,5.0,0,0
,40071058,JKM,7.0,0,0
,68250653,JKM,5.0,0,0
,52516788,JKM,3.0,0,0
,49633550,JKM,5.0,0,0
,31755781,JKM,7.0,0,0
,91130988,JKM,7.0,0,0
,52826252,JKM,7.0,0,0
,10283037,JKM,5.0,0,0
,60988710,DZY,7.0,0,0
,28463957,DZY,5.0,0,0
,83747523,DZY,7.0,0,0
,63029245,DZY,6.0,0,0
,94753458,DZY,7.0,0,0
,79577393,DZY,5.0,0,0
,50030723,DZY,7.0,0,0
,31381239,DZY,5.0,0,0
,41683847,DZY,7.0,0,0
,12786790,DZY,4.0,0,0
,50789145,DZY,7.0,0,0
,93239549,DZY,7.0,0,0
,41920752,DZY,1.0,0,0
,96524422,DZY,7.0,0,0
,58232821,DZY,4.0,0,0
,23404478,DZY,7.0,0,0
,11035564,DZY,7.0,0,0
,64263311,DZY,6.0,0,0
,40071058,DZY,7.0,1,0
,68250653,DZY,7.0,0,0
,52516788,DZY,4.0,0,0
,49633550,DZY,7.0,0,0
,31755781,DZY,5.0,0,0
,91130988,DZY,7.0,0,0
,52826252,DZY,7.0,0,0
,10283037,DZY,2.0,0,0
,60988710,SZT,1.0,0,0
,28463957,SZT,7.0,0,0
,83747523,SZT,4.0,0,0
,63029245,SZT,7.0,0,0
,94753458,SZT,7.0,1,0
,79577393,SZT,7.0,0,0
,50030723,SZT,7.0,0,0
,31381239,SZT,6.0,0,0
,41683847,SZT,7.0,0,0
,12786790,SZT,6.0,0,0
,50789145,SZT,7.0,0,0
,93239549,SZT,3.0,0,0
,41920752,SZT,7.0,0,0
,96524422,SZT,5.0,0,0
,58232821,SZT,7.0,0,0
,23404478,SZT,6.0,0,0
,11035564,SZT,6.0,0,0
,64263311,SZT,7.0,0,0
,40071058,SZT,7.0,0,0
,68250653,SZT,7.0,0,0
,52516788,SZT,6.0,0,0
,49633550,SZT,7.0,0,0
,31755781,SZT,1.0,0,0
,91130988,SZT,7.0,0,0
,52826252,SZT,4.0,0,0
,10283037,SZT,7.0,0,0
,60988710,REW,3.0,0,0
,28463957,REW,4.0,0,0
,83747523,REW,7.0,0,0
,63029245,REW,7.0,0,0
,94753458,REW,7.0,0,0
,79577393,REW,7.0,0,0
,50030723,REW,6.0,0,0
,31381239,REW,7.0,0,0
,41683847,REW,7.0,0,0
,12786790,REW,5.0,0,0
,50789145,REW,7.0,0,0
,93239549,REW,1.0,0,0
,41920752,REW,5.0,0,0
,96524422,REW,6.0,0,0
,58232821,REW,5.0,0,0
,23404478,REW,7.0,0,0
,11035564,REW,7.0,0,0
,64263311,REW,7.0,0,0
,40071058,REW,7.0,0,0
,68250653,REW,6.0,0,0
,52516788,REW,7.0,0,0
,49633550,REW,7.0,0,0
,31755781,REW,6.0,0,0
,91130988,REW,7.0,0,0
,52826252,REW,3.0,0,0
,10283037,REW,6.0,0,0
