ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
,79787572,NAV,6.0,0,0
,61671673,NAV,7.0,0,0
,26371834,HRM,3.0,0,0
,75613724,HRM,9.0,0,0
,75080825,HRM,3.0,0,0
,44641029,HRM,1.0,0,0
,51605728,HRM,8.0,0,0
,87931328,HRM,3.0,0,0
,44083005,HRM,2.0,0,0
,81902113,HRM,2.0,0,0
,38224899,HRM,2.0,0,0
,11476875,HRM,3.0,0,0
,98652747,HRM,2.0,0,0
,16825540,HRM,8.0,0,0
,79787572,HRM,4.0,0,0
,61671673,HRM,8.0,0,0
,26371834,LE2,2.0,0,0
,75613724,LE2,3.0,0,0
,75080825,LE2,4.0,0,0
,44641029,LE2,5.0,0,0
,51605728,LE2,1.0,0,0
,87931328,LE2,6.0,0,0
,44083005,LE2,4.0,0,0
,81902113,LE2,9.0,0,0
,38224899,LE2,6.0,0,0
,11476875,LE2,7.0,0,0
,98652747,LE2,4.0,0,0
,16825540,LE2,4.0,0,0
,79787572,LE2,5.0,0,0
,61671673,LE2,6.0,0,0
,26371834,NIE,1.0,0,0
,75613724,NIE,7.0,0,0
,75080825,NIE,8.0,0,0
,44641029,NIE,3.0,0,0
,51605728,NIE,4.0,0,0
,87931328,NIE,4.0,0,0
,44083005,NIE,6.0,0,0
,81902113,NIE,1.0,0,0
,38224899,NIE,8.0,0,0
,11476875,NIE,5.0,0,0
,98652747,NIE,7.0,0,0
,16825540,NIE,2.0,0,0
,79787572,NIE,10.0,1,0
,61671673,NIE,3.0,0,0
,26371834,LAS,4.0,0,0
,75613724,LAS,8.0,0,0
,75080825,LAS,6.0,0,0
,44641029,LAS,9.0,0,0
,51605728,LAS,4.0,0,0
,87931328,LAS,4.0,0,0
,44083005,LAS,3.0,0,0
,81902113,LAS,9.0,0,0
,38224899,LAS,3.0,0,0
,11476875,LAS,7.0,0,0
,98652747,LAS,4.0,0,0
,16825540,LAS,7.0,0,0
,79787572,LAS,2.0,0,0
,61671673,LAS,1.0,0,0
,26371834,GSP,9.0,0,0
,75613724,GSP,5.0,0,0
,75080825,GSP,4.0,0,0
,44641029,GSP,4.0,0,0
,51605728,GSP,6.0,0,0
,87931328,GSP,6.0,0,0
,44083005,GSP,3.0,0,0
,81902113,GSP,5.0,0,0
,38224899,GSP,5.0,0,0
,11476875,GSP,8.0,0,0
,98652747,GSP,5.0,0,0
,16825540,GSP,3.0,0,0
,79787572,GSP,7.0,0,0
,61671673,GSP,2.0,0,0
,26371834,GRP,6.0,0,0
,75613724,GRP,1.0,0,0
,75080825,GRP,5.0,0,0
,44641029,GRP,6.0,0,0
,51605728,GRP,7.0,0,0
,87931328,GRP,10.0,1,0
,44083005,GRP,7.0,0,0
,81902113,GRP,7.0,0,0
,38224899,GRP,7.0,0,0
,11476875,GRP,5.0,0,0
,98652747,GRP,2.0,0,0
,16825540,GRP,4.0,0,0
,79787572,GRP,3.0,0,0
,61671673,GRP,4.0,0,0
,26371834,YS2,6.0,0,0
,75613724,YS2,5.0,0,0
,75080825,YS2,5.0,0,0
,44641029,YS2,7.0,0,0
,51605728,YS2,7.0,0,0
,87931328,YS2,5.0,0,0
,44083005,YS2,8.0,0,0
,81902113,YS2,8.0,0,0
,38224899,YS2,5.0,0,0
,11476875,YS2,8.0,0,0
,98652747,YS2,3.0,0,0
,16825540,YS2,6.0,0,0
,79787572,YS2,1.0,0,0
,61671673,YS2,3.0,0,0
,26371834,KKZ,7.0,0,0
,75613724,KKZ,6.0,0,0
,75080825,KKZ,9.0,0,0
,44641029,KKZ,1.0,0,0
,51605728,KKZ,3.0,0,0
,87931328,KKZ,8.0,0,0
,44083005,KKZ,5.0,0,0
,81902113,KKZ,4.0,0,0
,38224899,KKZ,3.0,0,0
,11476875,KKZ,3.0,0,0
,98652747,KKZ,8.0,0,0
,16825540,KKZ,8.0,0,0
,79787572,KKZ,8.0,0,0
,61671673,KKZ,8.0,0,0
,26371834,AKA,5.0,0,0
,75613724,AKA,8.0,0,0
,75080825,AKA,8.0,0,0
,44641029,AKA,6.0,0,0
,51605728,AKA,8.0,0,0
,87931328,AKA,10.0,1,0
,44083005,AKA,5.0,0,0
,81902113,AKA,6.0,0,0
,38224899,AKA,6.0,0,0
,11476875,AKA,6.0,0,0
,98652747,AKA,9.0,0,0
,16825540,AKA,5.0,0,0
,79787572,AKA,1.0,0,0
,61671673,AKA,5.0,0,0
,26371834,ETI,8.0,0,0
,75613724,ETI,4.0,0,0
,75080825,ETI,7.0,0,0
,44641029,ETI,5.0,0,0
,51605728,ETI,5.0,0,0
,87931328,ETI,7.0,0,0
,44083005,ETI,7.0,0,0
,81902113,ETI,5.0,0,0
,38224899,ETI,9.0,0,0
,11476875,ETI,4.0,0,0
,98652747,ETI,9.0,0,0
,16825540,ETI,9.0,0,0
,79787572,ETI,6.0,0,0
,61671673,ETI,10.0,1,0
,26371834,OCC,9.0,0,0
,75613724,OCC,7.0,0,0
,75080825,OCC,6.0,0,0
,44641029,OCC,8.0,0,0
,51605728,OCC,6.0,0,0
,87931328,OCC,1.0,0,0
,44083005,OCC,9.0,0,0
,81902113,OCC,8.0,0,0
,38224899,OCC,9.0,0,0
,11476875,OCC,9.0,0,0
,98652747,OCC,7.0,0,0
,16825540,OCC,5.0,0,0
,79787572,OCC,7.0,0,0
,61671673,OCC,7.0,0,0
,26371834,RBP,3.0,0,0
,75613724,RBP,6.0,0,0
,75080825,RBP,9.0,0,0
,44641029,RBP,8.0,0,0
,51605728,RBP,9.0,0,0
,87931328,RBP,7.0,0,0
,44083005,RBP,6.0,0,0
,81902113,RBP,7.0,0,0
,38224899,RBP,8.0,0,0
,11476875,RBP,4.0,0,0
,98652747,RBP,8.0,0,0
,16825540,RBP,9.0,0,0
,79787572,RBP,5.0,0,0
,61671673,RBP,9.0,0,0
,26371834,POW,7.0,0,0
,75613724,POW,9.0,0,0
,75080825,POW,7.0,0,0
,44641029,POW,7.0,0,0
,51605728,POW,9.0,0,0
,87931328,POW,8.0,0,0
,44083005,POW,8.0,0,0
,81902113,POW,6.0,0,0
,38224899,POW,4.0,0,0
,11476875,POW,6.0,0,0
,98652747,POW,6.0,0,0
,16825540,POW,7.0,0,0
,79787572,POW,9.0,0,0
,61671673,POW,6.0,0,0
