ID_miejsca,ID_wyscigu,Skrot,Zajete_miejsce,Kary,Numer_lodki
242311523,2024223,HRM,4.0,0,0
242411523,2024224,HRM,6.0,0,0
242511523,2024225,HRM,8.0,0,0
242611523,2024226,HRM,2.0,0,0
242711523,2024227,HRM,1.0,0,0
242811523,2024228,HRM,1.0,0,0
242011523,2024220,HRM,8.0,0,0
242183666,2024221,YCG,2.0,0,0
242283666,2024222,YCG,4.0,0,0
242383666,2024223,YCG,7.0,0,0
242483666,2024224,YCG,1.0,0,0
242583666,2024225,YCG,1.0,0,0
242683666,2024226,YCG,5.0,0,0
242783666,2024227,YCG,4.0,0,0
242883666,2024228,YCG,4.0,0,0
242083666,2024220,YCG,7.0,0,0
242172748,2024221,LEG,5.0,0,0
242272748,2024222,LEG,3.0,0,0
242372748,2024223,LEG,5.0,0,0
242472748,2024224,LEG,4.0,0,0
242572748,2024225,LEG,5.0,0,0
242672748,2024226,LEG,3.0,0,0
242772748,2024227,LEG,2.0,0,0
242872748,2024228,LEG,7.0,0,0
242072748,2024220,LEG,2.0,0,0
242118382,2024221,YKS,6.0,0,0
242218382,2024222,YKS,5.0,0,0
242318382,2024223,YKS,1.0,0,0
242418382,2024224,YKS,2.0,0,0
242518382,2024225,YKS,7.0,0,0
242618382,2024226,YKS,7.0,0,0
242718382,2024227,YKS,5.0,0,0
242818382,2024228,YKS,3.0,0,0
242018382,2024220,YKS,1.0,0,0
242195746,2024221,YCS,1.0,0,0
242295746,2024222,YCS,7.0,0,0
242395746,2024223,YCS,8.0,0,0
242495746,2024224,YCS,1.0,0,0
242595746,2024225,YCS,6.0,0,0
242695746,2024226,YCS,2.0,0,0
242795746,2024227,YCS,8.0,0,0
242895746,2024228,YCS,2.0,0,0
242095746,2024220,YCS,4.0,0,0
242143215,2024221,NSO,4.0,0,0
242243215,2024222,NSO,1.0,0,0
242343215,2024223,NSO,2.0,0,0
242443215,2024224,NSO,3.0,0,0
242543215,2024225,NSO,4.0,0,0
242643215,2024226,NSO,6.0,0,0
242743215,2024227,NSO,9.0,0,0
242843215,2024228,NSO,8.0,0,0
242043215,2024220,NSO,5.0,0,0
242196038,2024221,RSR,4.0,0,0
242296038,2024222,RSR,8.0,0,0
242396038,2024223,RSR,3.0,0,0
242496038,2024224,RSR,5.0,0,0
242596038,2024225,RSR,2.0,0,0
242696038,2024226,RSR,6.0,0,0
242796038,2024227,RSR,7.0,0,0
242896038,2024228,RSR,1.0,0,0
242096038,2024220,RSR,9.0,0,0
242116187,2024221,WAT,3.0,0,0
242216187,2024222,WAT,2.0,0,0
242316187,2024223,WAT,1.0,0,0
242416187,2024224,WAT,5.0,0,0
242516187,2024225,WAT,8.0,0,0
242616187,2024226,WAT,8.0,0,0
242716187,2024227,WAT,2.0,0,0
242816187,2024228,WAT,9.0,0,0
242016187,2024220,WAT,100.0,0,0
242110675,2024221,OCC,1.0,0,0
242210675,2024222,OCC,5.0,0,0
242310675,2024223,OCC,10.0,1,0
242410675,2024224,OCC,6.0,0,0
242510675,2024225,OCC,7.0,0,0
242610675,2024226,OCC,4.0,0,0
242710675,2024227,OCC,6.0,0,0
242810675,2024228,OCC,3.0,0,0
242010675,2024220,OCC,100.0,0,0
242187479,2024221,AWF,7.0,0,0
242287479,2024222,AWF,6.0,0,0
242387479,2024223,AWF,2.0,0,0
242487479,2024224,AWF,3.0,0,0
242587479,2024225,AWF,3.0,0,0
242687479,2024226,AWF,9.0,0,0
242787479,2024227,AWF,9.0,0,0
242887479,2024228,AWF,4.0,0,0
242087479,2024220,AWF,100.0,0,0
242148743,2024221,YKL,8.0,0,0
242248743,2024222,YKL,9.0,0,0
242348743,2024223,YKL,4.0,0,0
242448743,2024224,YKL,9.0,0,0
242548743,2024225,YKL,6.0,0,0
242648743,2024226,YKL,1.0,0,0
242748743,2024227,YKL,3.0,0,0
242848743,2024228,YKL,5.0,0,0
242048743,2024220,YKL,100.0,0,0
242114695,2024221,WOL,6.0,0,0
242214695,2024222,WOL,8.0,0,0
242314695,2024223,WOL,6.0,0,0
242414695,2024224,WOL,7.0,0,0
242514695,2024225,WOL,3.0,0,0
242614695,2024226,WOL,4.0,0,0
242714695,2024227,WOL,7.0,0,0
242814695,2024228,WOL,6.0,0,0
242014695,2024220,WOL,100.0,0,0
242182721,2024221,WRO,8.0,0,0
242282721,2024222,WRO,4.0,0,0
242382721,2024223,WRO,9.0,0,0
242482721,2024224,WRO,8.0,0,0
242582721,2024225,WRO,5.0,0,0
242682721,2024226,WRO,8.0,0,0
242782721,2024227,WRO,1.0,0,0
242882721,2024228,WRO,7.0,0,0
242082721,2024220,WRO,100.0,0,0
242140730,2024221,SPO,7.0,0,0
242240730,2024222,SPO,7.0,0,0
242340730,2024223,SPO,7.0,0,0
242440730,2024224,SPO,9.0,0,0
242540730,2024225,SPO,1.0,0,0
242640730,2024226,SPO,5.0,0,0
242740730,2024227,SPO,8.0,0,0
242840730,2024228,SPO,6.0,0,0
242040730,2024220,SPO,100.0,0,0
242156800,2024221,PGR,9.0,0,0
242256800,2024222,PGR,9.0,0,0
242356800,2024223,PGR,6.0,0,0
242456800,2024224,PGR,7.0,0,0
242556800,2024225,PGR,9.0,0,0
242656800,2024226,PGR,7.0,0,0
242756800,2024227,PGR,4.0,0,0
242856800,2024228,PGR,8.0,0,0
242056800,2024220,PGR,100.0,0,0
242182725,2024221,KKZ,9.0,0,0
242282725,2024222,KKZ,3.0,0,0
242382725,2024223,KKZ,10.0,1,0
242482725,2024224,KKZ,8.0,0,0
242582725,2024225,KKZ,9.0,0,0
242682725,2024226,KKZ,9.0,0,0
242782725,2024227,KKZ,5.0,0,0
242882725,2024228,KKZ,9.0,0,0
242082725,2024220,KKZ,100.0,0,0
543143215,2024321,NSO,1.0,0,0
543243215,2024322,NSO,1.0,0,0
543343215,2024323,NSO,3.0,0,0
543443215,2024324,NSO,6.0,0,0
543543215,2024325,NSO,7.0,0,0
543643215,2024326,NSO,3.0,0,0
543743215,2024327,NSO,2.0,0,0
543843215,2024328,NSO,1.0,0,0
543943215,2024329,NSO,4.0,0,0
533043215,20243210,NSO,2.0,0,0
243043215,2024320,NSO,1.0,0,0
543182721,2024321,WRO,1.0,0,0
543282721,2024322,WRO,7.0,0,0
543382721,2024323,WRO,5.0,0,0
543482721,2024324,WRO,2.0,0,0
543582721,2024325,WRO,5.0,0,0
543682721,2024326,WRO,8.0,0,0
543782721,2024327,WRO,1.0,0,0
543882721,2024328,WRO,3.0,0,0
543982721,2024329,WRO,2.0,0,0
533082721,20243210,WRO,5.0,0,0
243082721,2024320,WRO,2.0,0,0
543116187,2024321,WAT,3.0,0,0
543216187,2024322,WAT,2.0,0,0
543316187,2024323,WAT,6.0,0,0
543416187,2024324,WAT,4.0,0,0
543516187,2024325,WAT,6.0,0,0
543616187,2024326,WAT,9.0,0,0
543716187,2024327,WAT,6.0,0,0
543816187,2024328,WAT,2.0,0,0
543916187,2024329,WAT,1.0,0,0
533016187,20243210,WAT,1.0,0,0
243016187,2024320,WAT,4.0,0,0
543185732,2024321,YKP,5.0,0,0
543285732,2024322,YKP,5.0,0,0
543385732,2024323,YKP,4.0,0,0
543485732,2024324,YKP,3.0,0,0
543585732,2024325,YKP,1.0,0,0
543685732,2024326,YKP,5.0,0,0
543785732,2024327,YKP,9.0,0,0
543885732,2024328,YKP,2.0,0,0
543985732,2024329,YKP,7.0,0,0
533085732,20243210,YKP,4.0,0,0
243085732,2024320,YKP,3.0,0,0
543195746,2024321,YCS,5.0,0,0
543295746,2024322,YCS,5.0,0,0
543395746,2024323,YCS,1.0,0,0
543495746,2024324,YCS,7.0,0,0
543595746,2024325,YCS,3.0,0,0
543695746,2024326,YCS,2.0,0,0
543795746,2024327,YCS,3.0,0,0
543895746,2024328,YCS,3.0,0,0
543995746,2024329,YCS,6.0,0,0
533095746,20243210,YCS,4.0,0,0
243095746,2024320,YCS,9.0,0,0
543187479,2024321,AWF,6.0,0,0
543287479,2024322,AWF,8.0,0,0
543387479,2024323,AWF,1.0,0,0
543487479,2024324,AWF,3.0,0,0
543587479,2024325,AWF,8.0,0,0
543687479,2024326,AWF,1.0,0,0
543787479,2024327,AWF,4.0,0,0
543887479,2024328,AWF,7.0,0,0
543987479,2024329,AWF,5.0,0,0
533087479,20243210,AWF,5.0,0,0
243087479,2024320,AWF,5.0,0,0
543183666,2024321,YCG,7.0,0,0
543283666,2024322,YCG,2.0,0,0
543383666,2024323,YCG,10.0,1,0
543483666,2024324,YCG,5.0,0,0
543583666,2024325,YCG,1.0,0,0
543683666,2024326,YCG,8.0,0,0
543783666,2024327,YCG,1.5,0,0
543883666,2024328,YCG,1.0,0,0
543983666,2024329,YCG,7.0,0,0
533083666,20243210,YCG,9.0,0,0
243083666,2024320,YCG,8.0,0,0
543140730,2024321,SPO,2.0,0,0
543240730,2024322,SPO,6.0,0,0
543340730,2024323,SPO,8.0,0,0
543440730,2024324,SPO,1.0,0,0
543540730,2024325,SPO,2.0,0,0
543640730,2024326,SPO,4.0,0,0
543740730,2024327,SPO,5.0,0,0
543840730,2024328,SPO,5.0,0,0
543940730,2024329,SPO,8.0,0,0
533040730,20243210,SPO,8.0,0,0
243040730,2024320,SPO,6.0,0,0
543196038,2024321,RSR,2.0,0,0
543296038,2024322,RSR,1.0,0,0
543396038,2024323,RSR,9.0,0,0
543496038,2024324,RSR,2.0,0,0
543596038,2024325,RSR,6.0,0,0
543696038,2024326,RSR,6.0,0,0
543796038,2024327,RSR,7.0,0,0
543896038,2024328,RSR,5.0,0,0
543996038,2024329,RSR,4.0,0,0
533096038,20243210,RSR,7.0,0,0
243096038,2024320,RSR,7.0,0,0
543114695,2024321,WOL,4.0,0,0
543214695,2024322,WOL,4.0,0,0
543314695,2024323,WOL,2.0,0,0
543414695,2024324,WOL,1.0,0,0
543514695,2024325,WOL,3.0,0,0
543614695,2024326,WOL,7.0,0,0
543714695,2024327,WOL,8.0,0,0
543814695,2024328,WOL,7.0,0,0
543914695,2024329,WOL,5.0,0,0
533014695,20243210,WOL,8.0,0,0
243014695,2024320,WOL,100.0,0,0
543172748,2024321,LEG,6.0,0,0
543272748,2024322,LEG,3.0,0,0
543372748,2024323,LEG,6.0,0,0
543472748,2024324,LEG,7.0,0,0
543572748,2024325,LEG,7.0,0,0
543672748,2024326,LEG,4.0,0,0
543772748,2024327,LEG,3.0,0,0
543872748,2024328,LEG,8.0,0,0
543972748,2024329,LEG,2.0,0,0
533072748,20243210,LEG,3.0,0,0
243072748,2024320,LEG,100.0,0,0
543129558,2024321,POG,9.0,0,0
543229558,2024322,POG,3.0,0,0
543329558,2024323,POG,5.0,0,0
543429558,2024324,POG,5.0,0,0
543529558,2024325,POG,8.0,0,0
543629558,2024326,POG,9.0,0,0
543729558,2024327,POG,8.0,0,0
543829558,2024328,POG,4.0,0,0
543929558,2024329,POG,1.0,0,0
533029558,20243210,POG,1.0,0,0
243029558,2024320,POG,100.0,0,0
543111523,2024321,HRM,3.0,0,0
543211523,2024322,HRM,6.0,0,0
543311523,2024323,HRM,10.0,1,0
543411523,2024324,HRM,9.0,0,0
543511523,2024325,HRM,9.0,0,0
543611523,2024326,HRM,3.0,0,0
543711523,2024327,HRM,4.0,0,0
543811523,2024328,HRM,6.0,0,0
543911523,2024329,HRM,3.0,0,0
533011523,20243210,HRM,2.0,0,0
243011523,2024320,HRM,100.0,0,0
543182725,2024321,KKZ,4.0,0,0
543282725,2024322,KKZ,7.0,0,0
543382725,2024323,KKZ,7.0,0,0
543482725,2024324,KKZ,4.0,0,0
543582725,2024325,KKZ,2.0,0,0
543682725,2024326,KKZ,5.0,0,0
543782725,2024327,KKZ,7.0,0,0
543882725,2024328,KKZ,6.0,0,0
543982725,2024329,KKZ,9.0,0,0
533082725,20243210,KKZ,7.0,0,0
243082725,2024320,KKZ,100.0,0,0
543148743,2024321,YKL,8.0,0,0
543248743,2024322,YKL,8.0,0,0
543348743,2024323,YKL,8.0,0,0
543448743,2024324,YKL,6.0,0,0
543548743,2024325,YKL,5.0,0,0
543648743,2024326,YKL,2.0,0,0
543748743,2024327,YKL,9.0,0,0
543848743,2024328,YKL,4.0,0,0
543948743,2024329,YKL,3.0,0,0
533048743,20243210,YKL,6.0,0,0
243048743,2024320,YKL,100.0,0,0
543118382,2024321,YKS,9.0,0,0
543218382,2024322,YKS,4.0,0,0
543318382,2024323,YKS,4.0,0,0
543418382,2024324,YKS,8.0,0,0
543518382,2024325,YKS,4.0,0,0
543618382,2024326,YKS,6.0,0,0
543718382,2024327,YKS,5.0,0,0
543818382,2024328,YKS,8.0,0,0
543918382,2024329,YKS,8.0,0,0
533018382,20243210,YKS,6.0,0,0
243018382,2024320,YKS,100.0,0,0
543110675,2024321,OCC,8.0,0,0
543210675,2024322,OCC,9.0,0,0
543310675,2024323,OCC,2.0,0,0
543410675,2024324,OCC,9.0,0,0
543510675,2024325,OCC,4.0,0,0
543610675,2024326,OCC,7.0,0,0
543710675,2024327,OCC,6.0,0,0
543810675,2024328,OCC,9.0,0,0
543910675,2024329,OCC,6.0,0,0
533010675,20243210,OCC,3.0,0,0
243010675,2024320,OCC,100.0,0,0
543156800,2024321,PGR,7.0,0,0
543256800,2024322,PGR,9.0,0,0
543356800,2024323,PGR,9.0,0,0
543456800,2024324,PGR,8.0,0,0
543556800,2024325,PGR,9.0,0,0
543656800,2024326,PGR,1.0,0,0
543756800,2024327,PGR,1.5,0,0
543856800,2024328,PGR,9.0,0,0
543956800,2024329,PGR,9.0,0,0
533056800,20243210,PGR,9.0,0,0
243056800,2024320,PGR,100.0,0,0
544183666,2024421,YCG,2.0,0,0
544283666,2024422,YCG,4.0,0,0
544383666,2024423,YCG,1.0,0,0
544483666,2024424,YCG,1.0,0,0
544583666,2024425,YCG,1.0,0,0
544683666,2024426,YCG,5.0,0,0
544783666,2024427,YCG,6.0,0,0
544883666,2024428,YCG,5.0,0,0
544983666,2024429,YCG,1.0,0,0
534083666,20244210,YCG,1.0,0,0
534183666,20244211,YCG,2.0,0,0
534283666,20244212,YCG,1.0,0,0
534383666,20244213,YCG,1.0,0,0
534483666,20244214,YCG,8.0,0,0
244083666,2024420,YCG,9.0,0,0
544195746,2024421,YCS,4.0,0,0
544295746,2024422,YCS,1.0,0,0
544395746,2024423,YCS,8.0,0,0
544495746,2024424,YCS,2.0,0,0
544595746,2024425,YCS,7.0,0,0
544695746,2024426,YCS,3.5,0,0
544795746,2024427,YCS,1.0,0,0
544895746,2024428,YCS,3.0,0,0
544995746,2024429,YCS,2.0,0,0
534095746,20244210,YCS,1.0,0,0
534195746,20244211,YCS,6.0,0,0
534295746,20244212,YCS,4.0,0,0
534395746,20244213,YCS,2.0,0,0
534495746,20244214,YCS,6.0,0,0
244095746,2024420,YCS,1.0,0,0
544143215,2024421,NSO,1.0,0,0
544243215,2024422,NSO,7.0,0,0
544343215,2024423,NSO,1.0,0,0
544443215,2024424,NSO,3.0,0,0
544543215,2024425,NSO,5.0,0,0
544643215,2024426,NSO,2.0,0,0
544743215,2024427,NSO,3.0,0,0
544843215,2024428,NSO,1.0,0,0
544943215,2024429,NSO,3.0,0,0
534043215,20244210,NSO,6.0,0,0
534143215,20244211,NSO,8.0,0,0
534243215,20244212,NSO,1.0,0,0
534343215,20244213,NSO,3.0,0,0
534443215,20244214,NSO,6.0,0,0
244043215,2024420,NSO,2.0,0,0
544148743,2024421,YKL,1.0,0,0
544248743,2024422,YKL,2.0,0,0
544348743,2024423,YKL,2.0,0,0
544448743,2024424,YKL,4.0,0,0
544548743,2024425,YKL,2.0,0,0
544648743,2024426,YKL,9.0,0,0
544748743,2024427,YKL,5.0,0,0
544848743,2024428,YKL,4.0,0,0
544948743,2024429,YKL,5.0,0,0
534048743,20244210,YKL,8.0,0,0
534148743,20244211,YKL,3.0,0,0
534248743,20244212,YKL,3.0,0,0
534348743,20244213,YKL,3.0,0,0
534448743,20244214,YKL,1.0,0,0
244048743,2024420,YKL,4.0,0,0
544129558,2024421,POG,5.0,0,0
544229558,2024422,POG,3.0,0,0
544329558,2024423,POG,6.0,0,0
544429558,2024424,POG,6.0,0,0
544529558,2024425,POG,3.0,0,0
544629558,2024426,POG,4.0,0,0
544729558,2024427,POG,7.0,0,0
544829558,2024428,POG,6.0,0,0
544929558,2024429,POG,3.0,0,0
534029558,20244210,POG,2.0,0,0
534129558,20244211,POG,1.0,0,0
534229558,20244212,POG,3.0,0,0
534329558,20244213,POG,6.0,0,0
534429558,20244214,POG,3.0,0,0
244029558,2024420,POG,3.0,0,0
544156800,2024421,PGR,9.0,0,0
544256800,2024422,PGR,6.0,0,0
544356800,2024423,PGR,2.0,0,0
544456800,2024424,PGR,5.0,0,0
544556800,2024425,PGR,2.0,0,0
544656800,2024426,PGR,2.0,0,0
544756800,2024427,PGR,2.0,0,0
544856800,2024428,PGR,3.0,0,0
544956800,2024429,PGR,7.0,0,0
534056800,20244210,PGR,4.0,0,0
534156800,20244211,PGR,7.0,0,0
534256800,20244212,PGR,5.0,0,0
534356800,20244213,PGR,5.0,0,0
534456800,20244214,PGR,4.0,0,0
244056800,2024420,PGR,5.0,0,0
544140730,2024421,SPO,7.0,0,0
544240730,2024422,SPO,2.0,0,0
544340730,2024423,SPO,4.0,0,0
544440730,2024424,SPO,3.0,0,0
544540730,2024425,SPO,6.0,0,0
544640730,2024426,SPO,6.0,0,0
544740730,2024427,SPO,4.0,0,0
544840730,2024428,SPO,8.0,0,0
544940730,2024429,SPO,1.0,0,0
534040730,20244210,SPO,4.0,0,0
534140730,20244211,SPO,4.0,0,0
534240730,20244212,SPO,4.0,0,0
534340730,20244213,SPO,4.0,0,0
534440730,20244214,SPO,5.0,0,0
244040730,2024420,SPO,6.0,0,0
544196038,2024421,RSR,5.0,0,0
544296038,2024422,RSR,5.0,0,0
544396038,2024423,RSR,3.0,0,0
544496038,2024424,RSR,2.0,0,0
544596038,2024425,RSR,9.0,0,0
544696038,2024426,RSR,3.5,0,0
544796038,2024427,RSR,2.0,0,0
544896038,2024428,RSR,2.0,0,0
544996038,2024429,RSR,7.0,0,0
534096038,20244210,RSR,3.0,0,0
534196038,20244211,RSR,2.0,0,0
534296038,20244212,RSR,9.0,0,0
534396038,20244213,RSR,2.0,0,0
534496038,20244214,RSR,9.0,0,0
244096038,2024420,RSR,7.0,0,0
544187479,2024421,AWF,2.0,0,0
544287479,2024422,AWF,9.0,0,0
544387479,2024423,AWF,9.0,0,0
544487479,2024424,AWF,4.0,0,0
544587479,2024425,AWF,4.0,0,0
544687479,2024426,AWF,3.0,0,0
544787479,2024427,AWF,3.0,0,0
544887479,2024428,AWF,2.0,0,0
544987479,2024429,AWF,6.0,0,0
534087479,20244210,AWF,6.0,0,0
534187479,20244211,AWF,5.0,0,0
534287479,20244212,AWF,2.0,0,0
534387479,20244213,AWF,7.0,0,0
534487479,20244214,AWF,2.0,0,0
244087479,2024420,AWF,8.0,0,0
544111523,2024421,HRM,3.0,0,0
544211523,2024422,HRM,9.0,0,0
544311523,2024423,HRM,5.0,0,0
544411523,2024424,HRM,1.0,0,0
544511523,2024425,HRM,6.0,0,0
544611523,2024426,HRM,9.0,0,0
544711523,2024427,HRM,1.0,0,0
544811523,2024428,HRM,6.0,0,0
544911523,2024429,HRM,8.0,0,0
534011523,20244210,HRM,9.0,0,0
534111523,20244211,HRM,3.0,0,0
534211523,20244212,HRM,2.0,0,0
534311523,20244213,HRM,4.0,0,0
534411523,20244214,HRM,1.0,0,0
244011523,2024420,HRM,2.0,0,0
544182721,2024421,WRO,3.0,0,0
544282721,2024422,WRO,3.0,0,0
544382721,2024423,WRO,8.0,0,0
544482721,2024424,WRO,7.0,0,0
544582721,2024425,WRO,4.0,0,0
544682721,2024426,WRO,1.0,0,0
544782721,2024427,WRO,9.0,0,0
544882721,2024428,WRO,7.0,0,0
544982721,2024429,WRO,8.0,0,0
534082721,20244210,WRO,5.0,0,0
534182721,20244211,WRO,4.0,0,0
534282721,20244212,WRO,8.0,0,0
534382721,20244213,WRO,1.0,0,0
534482721,20244214,WRO,3.0,0,0
244082721,2024420,WRO,3.0,0,0
544172748,2024421,LEG,4.0,0,0
544272748,2024422,LEG,4.0,0,0
544372748,2024423,LEG,3.0,0,0
544472748,2024424,LEG,6.0,0,0
544572748,2024425,LEG,3.0,0,0
544672748,2024426,LEG,7.0,0,0
544772748,2024427,LEG,8.0,0,0
544872748,2024428,LEG,1.0,0,0
544972748,2024429,LEG,2.0,0,0
534072748,20244210,LEG,7.0,0,0
534172748,20244211,LEG,8.0,0,0
534272748,20244212,LEG,5.0,0,0
534372748,20244213,LEG,6.0,0,0
534472748,20244214,LEG,7.0,0,0
244072748,2024420,LEG,7.0,0,0
544110675,2024421,OCC,7.0,0,0
544210675,2024422,OCC,5.0,0,0
544310675,2024423,OCC,4.0,0,0
544410675,2024424,OCC,5.0,0,0
544510675,2024425,OCC,9.0,0,0
544610675,2024426,OCC,5.0,0,0
544710675,2024427,OCC,5.0,0,0
544810675,2024428,OCC,5.0,0,0
544910675,2024429,OCC,6.0,0,0
534010675,20244210,OCC,5.0,0,0
